flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
3295,2019,LU,DE,BASIC,Changes in inventories,0.25,final_demand
3296,2019,LU,DE,BASIC,Gross fixed capital formation,0.66,final_demand
3297,2019,LU,DE,BEVER,Final consumption expenditure by households,16.03,final_demand
3298,2019,LU,DE,BIODI,Final consumption expenditure by households,0.46,final_demand
3299,2019,LU,DE,BRICK,Final consumption expenditure by households,0.01,final_demand
3300,2019,LU,DE,BRICK,Gross fixed capital formation,0.25,final_demand
3301,2019,LU,DE,BUSIN,Gross fixed capital formation,8.25,final_demand
3302,2019,LU,DE,CATTL,Changes in inventories,0.76,final_demand
3303,2019,LU,DE,CATTL,Gross fixed capital formation,1.01,final_demand
3304,2019,LU,DE,CEMEN,Changes in inventories,0.61,final_demand
3305,2019,LU,DE,CEMEN,Gross fixed capital formation,0.13,final_demand
3306,2019,LU,DE,CERAM,Changes in inventories,1.42,final_demand
3307,2019,LU,DE,CERAM,Final consumption expenditure by households,0.91,final_demand
3308,2019,LU,DE,CERAM,Gross fixed capital formation,0.14,final_demand
3309,2019,LU,DE,CEREA,Changes in inventories,0.97,final_demand
3310,2019,LU,DE,CEREA,Final consumption expenditure by households,0.25,final_demand
3311,2019,LU,DE,COMPU,Final consumption expenditure by households,0.65,final_demand
3312,2019,LU,DE,COMPU,Gross fixed capital formation,48.69,final_demand
3313,2019,LU,DE,CONST,Final consumption expenditure by households,0.88,final_demand
3314,2019,LU,DE,CONST,Gross fixed capital formation,175.77,final_demand
3315,2019,LU,DE,CROPS,Changes in inventories,0.03,final_demand
3316,2019,LU,DE,CROPS,Final consumption expenditure by households,0.02,final_demand
3317,2019,LU,DE,DAIRY,Final consumption expenditure by government,0.06,final_demand
3318,2019,LU,DE,DAIRY,Final consumption expenditure by households,71.17,final_demand
3319,2019,LU,DE,EDUCA,Final consumption expenditure by government,3.29,final_demand
3320,2019,LU,DE,EDUCA,Final consumption expenditure by households,85.28,final_demand
3321,2019,LU,DE,ELEC2,Final consumption expenditure by households,0.02,final_demand
3322,2019,LU,DE,ELEC4,Final consumption expenditure by households,0.04,final_demand
3323,2019,LU,DE,ELEC5,Final consumption expenditure by households,0.02,final_demand
3324,2019,LU,DE,ELEC7,Final consumption expenditure by households,0.02,final_demand
3325,2019,LU,DE,FABRI,Final consumption expenditure by households,5.30,final_demand
3326,2019,LU,DE,FABRI,Gross fixed capital formation,25.62,final_demand
3327,2019,LU,DE,FISH5,Final consumption expenditure by government,0.12,final_demand
3328,2019,LU,DE,FISH5,Final consumption expenditure by households,12.00,final_demand
3329,2019,LU,DE,FISHF,Final consumption expenditure by households,0.16,final_demand
3330,2019,LU,DE,FOOD5,Final consumption expenditure by households,128.93,final_demand
3331,2019,LU,DE,HEALT,Final consumption expenditure by government,4.97,final_demand
3332,2019,LU,DE,HEALT,Final consumption expenditure by households,1.29,final_demand
3333,2019,LU,DE,HOTEL,Changes in inventories,133.10,final_demand
3334,2019,LU,DE,HOTEL,Changes in valuables,35.70,final_demand
3335,2019,LU,DE,KEROS,Changes in inventories,23.20,final_demand
3336,2019,LU,DE,LANDT,Final consumption expenditure by government,0.04,final_demand
3337,2019,LU,DE,LANDT,Final consumption expenditure by households,17.58,final_demand
3338,2019,LU,DE,LEAD1,Gross fixed capital formation,0.27,final_demand
3339,2019,LU,DE,MACHI,Changes in inventories,0.74,final_demand
3340,2019,LU,DE,MACHI,Final consumption expenditure by households,0.13,final_demand
3341,2019,LU,DE,MACHI,Gross fixed capital formation,8.56,final_demand
3342,2019,LU,DE,MEATC,Final consumption expenditure by government,0.02,final_demand
3343,2019,LU,DE,MEATC,Final consumption expenditure by households,37.93,final_demand
3344,2019,LU,DE,MEATP,Final consumption expenditure by government,0.03,final_demand
3345,2019,LU,DE,MEATP,Final consumption expenditure by households,49.46,final_demand
3346,2019,LU,DE,MOTO1,Final consumption expenditure by households,17.19,final_demand
3347,2019,LU,DE,MOTO1,Gross fixed capital formation,24.76,final_demand
3348,2019,LU,DE,NATUR,Changes in inventories,0.22,final_demand
3349,2019,LU,DE,NATUR,Final consumption expenditure by households,0.07,final_demand
3350,2019,LU,DE,NONF1,Changes in inventories,0.02,final_demand
3351,2019,LU,DE,NONF1,Gross fixed capital formation,0.06,final_demand
3352,2019,LU,DE,NONME,Changes in inventories,1.75,final_demand
3353,2019,LU,DE,NONME,Final consumption expenditure by households,2.98,final_demand
3354,2019,LU,DE,NONME,Gross fixed capital formation,0.19,final_demand
3355,2019,LU,DE,OFFIC,Final consumption expenditure by households,0.75,final_demand
3356,2019,LU,DE,OFFIC,Gross fixed capital formation,12.26,final_demand
3357,2019,LU,DE,OILSE,Changes in inventories,1.46,final_demand
3358,2019,LU,DE,OILSE,Final consumption expenditure by households,0.87,final_demand
3359,2019,LU,DE,PAPER,Changes in inventories,0.18,final_demand
3360,2019,LU,DE,PAPER,Final consumption expenditure by households,0.21,final_demand
3361,2019,LU,DE,PIGS9,Changes in inventories,1.24,final_demand
3362,2019,LU,DE,POSTT,Final consumption expenditure by households,45.25,final_demand
3363,2019,LU,DE,POULT,Changes in inventories,0.15,final_demand
3364,2019,LU,DE,POULT,Final consumption expenditure by households,0.60,final_demand
3365,2019,LU,DE,PREC1,Gross fixed capital formation,0.01,final_demand
3366,2019,LU,DE,PROCE,Final consumption expenditure by government,0.01,final_demand
3367,2019,LU,DE,PROCE,Final consumption expenditure by households,4.15,final_demand
3368,2019,LU,DE,PUBLI,Final consumption expenditure by households,13.41,final_demand
3369,2019,LU,DE,PULP5,Changes in inventories,0.26,final_demand
3370,2019,LU,DE,RAILW,Final consumption expenditure by households,112.90,final_demand
3371,2019,LU,DE,REALE,Final consumption expenditure by government,0.08,final_demand
3372,2019,LU,DE,RECRE,Final consumption expenditure by government,0.05,final_demand
3373,2019,LU,DE,RECRE,Final consumption expenditure by households,132.33,final_demand
3374,2019,LU,DE,RENTI,Final consumption expenditure by households,14.49,final_demand
3375,2019,LU,DE,RESEA,Gross fixed capital formation,10.05,final_demand
3376,2019,LU,DE,RETA1,Changes in valuables,2.23,final_demand
3377,2019,LU,DE,RETAI,Final consumption expenditure by households,10.15,final_demand
3378,2019,LU,DE,RUBBE,Changes in inventories,6.14,final_demand
3379,2019,LU,DE,RUBBE,Final consumption expenditure by households,86.36,final_demand
3380,2019,LU,DE,RUBBE,Gross fixed capital formation,4.94,final_demand
3381,2019,LU,DE,SUGA1,Final consumption expenditure by households,2.46,final_demand
3382,2019,LU,DE,SUPPO,Final consumption expenditure by government,0.03,final_demand
3383,2019,LU,DE,SUPPO,Final consumption expenditure by households,190.86,final_demand
3384,2019,LU,DE,TEXTI,Final consumption expenditure by households,38.66,final_demand
3385,2019,LU,DE,TEXTI,Gross fixed capital formation,0.40,final_demand
3386,2019,LU,DE,TOBAC,Changes in inventories,35.95,final_demand
3387,2019,LU,DE,TOBAC,Final consumption expenditure by households,47.48,final_demand
3388,2019,LU,DE,VEGET,Changes in inventories,2.66,final_demand
3389,2019,LU,DE,VEGET,Final consumption expenditure by households,4.67,final_demand
3390,2019,LU,DE,WHEAT,Changes in inventories,0.81,final_demand
3391,2019,LU,DE,WHEAT,Final consumption expenditure by households,1.52,final_demand
3392,2019,LU,DE,WOODW,Final consumption expenditure by households,1.74,final_demand
3393,2019,LU,DE,WOODW,Gross fixed capital formation,1.91,final_demand
3394,2019,LV,DE,AIRTR,Final consumption expenditure by households,22.25,final_demand
3395,2019,LV,DE,ALUM1,Changes in inventories,0.02,final_demand
3396,2019,LV,DE,ALUM1,Gross fixed capital formation,0.07,final_demand
3397,2019,LV,DE,ANIMA,Changes in inventories,0.08,final_demand
3398,2019,LV,DE,ANIMA,Final consumption expenditure by households,0.04,final_demand
3399,2019,LV,DE,BASIC,Changes in inventories,0.10,final_demand
3400,2019,LV,DE,BASIC,Gross fixed capital formation,0.27,final_demand
3401,2019,LV,DE,BEVER,Final consumption expenditure by households,1.41,final_demand
3402,2019,LV,DE,BUSIN,Gross fixed capital formation,2.33,final_demand
3403,2019,LV,DE,CATTL,Changes in inventories,0.08,final_demand
3404,2019,LV,DE,CATTL,Gross fixed capital formation,0.11,final_demand
3405,2019,LV,DE,CEMEN,Changes in inventories,0.08,final_demand
3406,2019,LV,DE,CEMEN,Gross fixed capital formation,0.02,final_demand
3407,2019,LV,DE,CERAM,Changes in inventories,0.04,final_demand
3408,2019,LV,DE,CERAM,Final consumption expenditure by households,0.02,final_demand
3409,2019,LV,DE,CEREA,Changes in inventories,8.47,final_demand
3410,2019,LV,DE,CEREA,Final consumption expenditure by households,2.17,final_demand
3411,2019,LV,DE,CHARC,Final consumption expenditure by households,0.02,final_demand
3412,2019,LV,DE,COMPU,Final consumption expenditure by households,0.04,final_demand
3413,2019,LV,DE,COMPU,Gross fixed capital formation,2.98,final_demand
3414,2019,LV,DE,CONST,Final consumption expenditure by households,0.03,final_demand
3415,2019,LV,DE,CONST,Gross fixed capital formation,6.08,final_demand
3416,2019,LV,DE,COPP1,Changes in inventories,0.03,final_demand
3417,2019,LV,DE,COPP1,Gross fixed capital formation,0.25,final_demand
3418,2019,LV,DE,CROPS,Changes in inventories,1.18,final_demand
3419,2019,LV,DE,CROPS,Final consumption expenditure by households,0.72,final_demand
3420,2019,LV,DE,CROPS,Gross fixed capital formation,0.03,final_demand
3421,2019,LV,DE,DAIRY,Final consumption expenditure by government,0.05,final_demand
3422,2019,LV,DE,DAIRY,Final consumption expenditure by households,58.68,final_demand
3423,2019,LV,DE,FABRI,Final consumption expenditure by households,1.41,final_demand
3424,2019,LV,DE,FABRI,Gross fixed capital formation,6.84,final_demand
3425,2019,LV,DE,FISH5,Final consumption expenditure by government,0.15,final_demand
3426,2019,LV,DE,FISH5,Final consumption expenditure by households,14.98,final_demand
3427,2019,LV,DE,FISHF,Final consumption expenditure by households,0.01,final_demand
3428,2019,LV,DE,FOOD5,Final consumption expenditure by households,24.11,final_demand
3429,2019,LV,DE,FORES,Changes in inventories,0.62,final_demand
3430,2019,LV,DE,FORES,Final consumption expenditure by households,0.64,final_demand
3431,2019,LV,DE,GLASS,Changes in inventories,0.39,final_demand
3432,2019,LV,DE,GLASS,Gross fixed capital formation,0.14,final_demand
3433,2019,LV,DE,HOTEL,Changes in inventories,26.71,final_demand
3434,2019,LV,DE,HOTEL,Changes in valuables,7.16,final_demand
3435,2019,LV,DE,LANDT,Final consumption expenditure by households,2.25,final_demand
3436,2019,LV,DE,LEAD1,Gross fixed capital formation,0.05,final_demand
3437,2019,LV,DE,LEATH,Final consumption expenditure by households,0.59,final_demand
3438,2019,LV,DE,MACHI,Changes in inventories,1.60,final_demand
3439,2019,LV,DE,MACHI,Final consumption expenditure by households,0.28,final_demand
3440,2019,LV,DE,MACHI,Gross fixed capital formation,18.54,final_demand
3441,2019,LV,DE,MEAT1,Final consumption expenditure by households,0.67,final_demand
3442,2019,LV,DE,MEAT4,Final consumption expenditure by households,0.73,final_demand
3443,2019,LV,DE,MEATC,Final consumption expenditure by households,0.18,final_demand
3444,2019,LV,DE,MEATP,Final consumption expenditure by households,0.12,final_demand
3445,2019,LV,DE,MOTO1,Final consumption expenditure by households,26.47,final_demand
3446,2019,LV,DE,MOTO1,Gross fixed capital formation,38.13,final_demand
3447,2019,LV,DE,NFERT,Final consumption expenditure by households,0.08,final_demand
3448,2019,LV,DE,NONF1,Gross fixed capital formation,0.02,final_demand
3449,2019,LV,DE,NONME,Changes in inventories,0.11,final_demand
3450,2019,LV,DE,NONME,Final consumption expenditure by households,0.19,final_demand
3451,2019,LV,DE,NONME,Gross fixed capital formation,0.01,final_demand
3452,2019,LV,DE,OFFIC,Final consumption expenditure by households,1.09,final_demand
3453,2019,LV,DE,OFFIC,Gross fixed capital formation,17.91,final_demand
3454,2019,LV,DE,OILSE,Changes in inventories,13.93,final_demand
3455,2019,LV,DE,OILSE,Final consumption expenditure by households,8.33,final_demand
3456,2019,LV,DE,PAPER,Changes in inventories,0.28,final_demand
3457,2019,LV,DE,PAPER,Final consumption expenditure by households,0.32,final_demand
3458,2019,LV,DE,PFERT,Changes in inventories,0.05,final_demand
3459,2019,LV,DE,PFERT,Final consumption expenditure by government,0.10,final_demand
3460,2019,LV,DE,PFERT,Final consumption expenditure by households,1.10,final_demand
3461,2019,LV,DE,PLAST,Changes in inventories,2.96,final_demand
3462,2019,LV,DE,PLAST,Final consumption expenditure by government,0.67,final_demand
3463,2019,LV,DE,POSTT,Final consumption expenditure by households,0.83,final_demand
3464,2019,LV,DE,PRINT,Final consumption expenditure by households,2.28,final_demand
3465,2019,LV,DE,PUBLI,Final consumption expenditure by households,0.11,final_demand
3466,2019,LV,DE,PULP5,Changes in inventories,0.13,final_demand
3467,2019,LV,DE,RAILW,Final consumption expenditure by households,9.31,final_demand
3468,2019,LV,DE,RESEA,Gross fixed capital formation,4.40,final_demand
3469,2019,LV,DE,RUBBE,Changes in inventories,0.38,final_demand
3470,2019,LV,DE,RUBBE,Final consumption expenditure by households,5.30,final_demand
3471,2019,LV,DE,RUBBE,Gross fixed capital formation,0.30,final_demand
3472,2019,LV,DE,SUPPO,Final consumption expenditure by households,12.90,final_demand
3473,2019,LV,DE,TEXTI,Final consumption expenditure by households,23.19,final_demand
3474,2019,LV,DE,TEXTI,Gross fixed capital formation,0.24,final_demand
3475,2019,LV,DE,TOBAC,Changes in inventories,1.64,final_demand
3476,2019,LV,DE,TOBAC,Final consumption expenditure by households,2.16,final_demand
3477,2019,LV,DE,TRANS,Final consumption expenditure by government,0.01,final_demand
3478,2019,LV,DE,TRANS,Final consumption expenditure by households,0.36,final_demand
3479,2019,LV,DE,TRANS,Gross fixed capital formation,4.70,final_demand
3480,2019,LV,DE,VEGE1,Final consumption expenditure by households,0.01,final_demand
3481,2019,LV,DE,VEGET,Changes in inventories,1.37,final_demand
3482,2019,LV,DE,VEGET,Final consumption expenditure by households,2.41,final_demand
3483,2019,LV,DE,WEARI,Final consumption expenditure by households,8.39,final_demand
3484,2019,LV,DE,WHEAT,Changes in inventories,2.22,final_demand
3485,2019,LV,DE,WHEAT,Final consumption expenditure by households,4.19,final_demand
3486,2019,LV,DE,WOODW,Final consumption expenditure by households,14.66,final_demand
3487,2019,LV,DE,WOODW,Gross fixed capital formation,16.07,final_demand
3488,2019,MT,DE,93197,Gross fixed capital formation,0.01,final_demand
3489,2019,MT,DE,AIRTR,Final consumption expenditure by households,2.65,final_demand
3490,2019,MT,DE,AUXIL,Final consumption expenditure by households,0.20,final_demand
3491,2019,MT,DE,BUSIN,Changes in inventories,0.01,final_demand
3492,2019,MT,DE,BUSIN,Gross fixed capital formation,12.58,final_demand
3493,2019,MT,DE,COMPU,Final consumption expenditure by households,5.82,final_demand
3494,2019,MT,DE,COMPU,Gross fixed capital formation,434.57,final_demand
3495,2019,MT,DE,CONST,Final consumption expenditure by households,1.52,final_demand
3496,2019,MT,DE,CONST,Gross fixed capital formation,303.11,final_demand
3497,2019,MT,DE,EDUCA,Final consumption expenditure by government,8.91,final_demand
3498,2019,MT,DE,EDUCA,Final consumption expenditure by households,231.15,final_demand
3499,2019,MT,DE,FABRI,Gross fixed capital formation,0.02,final_demand
3500,2019,MT,DE,FISHF,Final consumption expenditure by households,0.02,final_demand
3501,2019,MT,DE,HEALT,Final consumption expenditure by government,0.40,final_demand
3502,2019,MT,DE,HEALT,Final consumption expenditure by households,0.10,final_demand
3503,2019,MT,DE,HOTEL,Changes in inventories,92.13,final_demand
3504,2019,MT,DE,HOTEL,Changes in valuables,24.71,final_demand
3505,2019,MT,DE,INLAN,Final consumption expenditure by households,0.02,final_demand
3506,2019,MT,DE,LANDT,Final consumption expenditure by households,0.01,final_demand
3507,2019,MT,DE,MEAT4,Final consumption expenditure by households,0.07,final_demand
3508,2019,MT,DE,MOTO1,Final consumption expenditure by households,102.55,final_demand
