flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
3360,2019,NL,US,HEAVY,Changes in inventories,121.87,final_demand
3361,2019,NL,US,HOTEL,Changes in inventories,3.84,final_demand
3362,2019,NL,US,HOTEL,Changes in valuables,0.19,final_demand
3363,2019,NL,US,HOTEL,Final consumption expenditure by non-profit organisations serving households (NPISH),903.42,final_demand
3364,2019,NL,US,INLAN,Final consumption expenditure by households,4.40,final_demand
3365,2019,NL,US,INLAN,Gross fixed capital formation,0.09,final_demand
3366,2019,NL,US,INSUR,Final consumption expenditure by households,7.66,final_demand
3367,2019,NL,US,INSUR,Gross fixed capital formation,11.84,final_demand
3368,2019,NL,US,LANDT,Final consumption expenditure by households,80.12,final_demand
3369,2019,NL,US,LANDT,Gross fixed capital formation,453.52,final_demand
3370,2019,NL,US,LEATH,Final consumption expenditure by households,8.72,final_demand
3371,2019,NL,US,LIQUE,Changes in inventories,0.61,final_demand
3372,2019,NL,US,LIQUE,Final consumption expenditure by households,0.31,final_demand
3373,2019,NL,US,MACHI,Final consumption expenditure by households,44.41,final_demand
3374,2019,NL,US,MACHI,Gross fixed capital formation,2897.47,final_demand
3375,2019,NL,US,MEAT1,Final consumption expenditure by households,0.07,final_demand
3376,2019,NL,US,MEATA,Changes in inventories,66.07,final_demand
3377,2019,NL,US,MEATC,Final consumption expenditure by households,11.77,final_demand
3378,2019,NL,US,MEATP,Final consumption expenditure by households,25.69,final_demand
3379,2019,NL,US,MEMBE,Final consumption expenditure by non-profit organisations serving households (NPISH),2.36,final_demand
3380,2019,NL,US,MOTO1,Final consumption expenditure by households,10.70,final_demand
3381,2019,NL,US,MOTO1,Gross fixed capital formation,1093.29,final_demand
3382,2019,NL,US,NONF1,Final consumption expenditure by households,0.03,final_demand
3383,2019,NL,US,NONF1,Gross fixed capital formation,0.01,final_demand
3384,2019,NL,US,NONME,Final consumption expenditure by households,0.21,final_demand
3385,2019,NL,US,NONSP,Changes in inventories,0.36,final_demand
3386,2019,NL,US,OFFIC,Final consumption expenditure by households,14.23,final_demand
3387,2019,NL,US,OFFIC,Gross fixed capital formation,680.33,final_demand
3388,2019,NL,US,PAPER,Final consumption expenditure by households,84.30,final_demand
3389,2019,NL,US,PFERT,Final consumption expenditure by households,0.01,final_demand
3390,2019,NL,US,PLANT,Changes in inventories,0.03,final_demand
3391,2019,NL,US,PLAST,Changes in inventories,0.95,final_demand
3392,2019,NL,US,POSTT,Changes in inventories,0.10,final_demand
3393,2019,NL,US,POSTT,Final consumption expenditure by households,1160.62,final_demand
3394,2019,NL,US,POSTT,Gross fixed capital formation,1.17,final_demand
3395,2019,NL,US,PRINT,Final consumption expenditure by households,3.75,final_demand
3396,2019,NL,US,PRINT,Gross fixed capital formation,13.90,final_demand
3397,2019,NL,US,PROCE,Final consumption expenditure by households,0.03,final_demand
3398,2019,NL,US,PUBLI,Final consumption expenditure by households,15.13,final_demand
3399,2019,NL,US,PUBLI,Gross fixed capital formation,208.64,final_demand
3400,2019,NL,US,RAILW,Final consumption expenditure by households,5.84,final_demand
3401,2019,NL,US,RAILW,Gross fixed capital formation,60.07,final_demand
3402,2019,NL,US,REALE,Final consumption expenditure by households,2.36,final_demand
3403,2019,NL,US,REALE,Gross fixed capital formation,48.49,final_demand
3404,2019,NL,US,RECRE,Final consumption expenditure by households,8.84,final_demand
3405,2019,NL,US,RECRE,Final consumption expenditure by non-profit organisations serving households (NPISH),25.88,final_demand
3406,2019,NL,US,RECRE,Gross fixed capital formation,0.07,final_demand
3407,2019,NL,US,RESEA,Final consumption expenditure by non-profit organisations serving households (NPISH),2047.30,final_demand
3408,2019,NL,US,RESEA,Gross fixed capital formation,0.10,final_demand
3409,2019,NL,US,RETA1,Changes in inventories,1.15,final_demand
3410,2019,NL,US,RETA1,Changes in valuables,0.01,final_demand
3411,2019,NL,US,RETAI,Changes in inventories,0.16,final_demand
3412,2019,NL,US,RETAI,Gross fixed capital formation,0.26,final_demand
3413,2019,NL,US,RUBBE,Final consumption expenditure by households,192.08,final_demand
3414,2019,NL,US,SALEM,Changes in inventories,1.43,final_demand
3415,2019,NL,US,SALEM,Changes in valuables,0.03,final_demand
3416,2019,NL,US,SALEM,Final consumption expenditure by households,6.37,final_demand
3417,2019,NL,US,SALEM,Gross fixed capital formation,1.69,final_demand
3418,2019,NL,US,SEACO,Final consumption expenditure by households,81.69,final_demand
3419,2019,NL,US,SEACO,Gross fixed capital formation,687.07,final_demand
3420,2019,NL,US,SUGA1,Final consumption expenditure by households,0.16,final_demand
3421,2019,NL,US,SUPPO,Changes in inventories,0.55,final_demand
3422,2019,NL,US,SUPPO,Changes in valuables,0.01,final_demand
3423,2019,NL,US,SUPPO,Final consumption expenditure by households,43.87,final_demand
3424,2019,NL,US,SUPPO,Gross fixed capital formation,86.58,final_demand
3425,2019,NL,US,TEXTI,Final consumption expenditure by households,190.56,final_demand
3426,2019,NL,US,TEXTI,Gross fixed capital formation,87.76,final_demand
3427,2019,NL,US,TOBAC,Final consumption expenditure by households,24.03,final_demand
3428,2019,NL,US,TRAN2,Final consumption expenditure by households,0.96,final_demand
3429,2019,NL,US,TRAN2,Gross fixed capital formation,0.48,final_demand
3430,2019,NL,US,TRANS,Final consumption expenditure by households,12.69,final_demand
3431,2019,NL,US,TRANS,Gross fixed capital formation,588.78,final_demand
3432,2019,NL,US,VEGE1,Final consumption expenditure by households,0.45,final_demand
3433,2019,NL,US,VEGET,Final consumption expenditure by households,61.63,final_demand
3434,2019,NL,US,WEARI,Final consumption expenditure by households,22.99,final_demand
3435,2019,NL,US,WHOLE,Final consumption expenditure by households,8.83,final_demand
3436,2019,NL,US,WOODW,Final consumption expenditure by households,3.42,final_demand
3437,2019,NL,US,WOODW,Gross fixed capital formation,21.73,final_demand
3438,2019,NO,US,ALUM1,Gross fixed capital formation,0.20,final_demand
3439,2019,NO,US,ANIMA,Final consumption expenditure by households,0.09,final_demand
3440,2019,NO,US,BASIC,Final consumption expenditure by households,0.01,final_demand
3441,2019,NO,US,BASIC,Gross fixed capital formation,1.78,final_demand
3442,2019,NO,US,BEVER,Final consumption expenditure by households,36.32,final_demand
3443,2019,NO,US,BUSIN,Final consumption expenditure by households,5.27,final_demand
3444,2019,NO,US,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),49.81,final_demand
3445,2019,NO,US,BUSIN,Gross fixed capital formation,76.68,final_demand
3446,2019,NO,US,CERAM,Final consumption expenditure by households,1.45,final_demand
3447,2019,NO,US,COMPU,Final consumption expenditure by households,0.60,final_demand
3448,2019,NO,US,COMPU,Gross fixed capital formation,51.64,final_demand
3449,2019,NO,US,CROPS,Changes in inventories,0.03,final_demand
3450,2019,NO,US,DAIRY,Final consumption expenditure by households,10.10,final_demand
3451,2019,NO,US,FABRI,Gross fixed capital formation,58.73,final_demand
3452,2019,NO,US,FINAN,Changes in inventories,0.01,final_demand
3453,2019,NO,US,FINAN,Final consumption expenditure by households,18.93,final_demand
3454,2019,NO,US,FINAN,Final consumption expenditure by non-profit organisations serving households (NPISH),48.23,final_demand
3455,2019,NO,US,FISH5,Final consumption expenditure by households,413.42,final_demand
3456,2019,NO,US,FISHF,Final consumption expenditure by households,243.75,final_demand
3457,2019,NO,US,FISHF,Gross fixed capital formation,8.96,final_demand
3458,2019,NO,US,FOOD5,Final consumption expenditure by households,141.74,final_demand
3459,2019,NO,US,FOOD5,Gross fixed capital formation,0.03,final_demand
3460,2019,NO,US,FURNI,Final consumption expenditure by households,29.80,final_demand
3461,2019,NO,US,GASDI,Final consumption expenditure by households,23.73,final_demand
3462,2019,NO,US,GLASS,Final consumption expenditure by households,0.03,final_demand
3463,2019,NO,US,HEAVY,Changes in inventories,100.25,final_demand
3464,2019,NO,US,HOTEL,Changes in inventories,0.04,final_demand
3465,2019,NO,US,HOTEL,Final consumption expenditure by non-profit organisations serving households (NPISH),9.91,final_demand
3466,2019,NO,US,INLAN,Final consumption expenditure by households,0.04,final_demand
3467,2019,NO,US,INSUR,Final consumption expenditure by households,7.44,final_demand
3468,2019,NO,US,INSUR,Gross fixed capital formation,11.49,final_demand
3469,2019,NO,US,LANDT,Final consumption expenditure by households,2.65,final_demand
3470,2019,NO,US,LANDT,Gross fixed capital formation,15.00,final_demand
3471,2019,NO,US,LEATH,Final consumption expenditure by households,4.35,final_demand
3472,2019,NO,US,LIQUE,Changes in inventories,1.08,final_demand
3473,2019,NO,US,LIQUE,Final consumption expenditure by households,0.54,final_demand
3474,2019,NO,US,MACHI,Final consumption expenditure by households,7.25,final_demand
3475,2019,NO,US,MACHI,Gross fixed capital formation,473.02,final_demand
3476,2019,NO,US,MEAT4,Final consumption expenditure by households,0.15,final_demand
3477,2019,NO,US,MEATA,Changes in inventories,0.28,final_demand
3478,2019,NO,US,MOTO1,Final consumption expenditure by households,0.67,final_demand
3479,2019,NO,US,MOTO1,Gross fixed capital formation,68.40,final_demand
3480,2019,NO,US,MOTOR,Changes in inventories,0.97,final_demand
3481,2019,NO,US,MOTOR,Final consumption expenditure by households,132.15,final_demand
3482,2019,NO,US,NONF1,Final consumption expenditure by households,0.20,final_demand
3483,2019,NO,US,NONF1,Gross fixed capital formation,0.11,final_demand
3484,2019,NO,US,NONME,Final consumption expenditure by households,0.29,final_demand
3485,2019,NO,US,OFFIC,Final consumption expenditure by households,1.92,final_demand
3486,2019,NO,US,OFFIC,Gross fixed capital formation,92.02,final_demand
3487,2019,NO,US,PAPER,Final consumption expenditure by households,29.48,final_demand
3488,2019,NO,US,PFERT,Changes in inventories,0.01,final_demand
3489,2019,NO,US,PFERT,Final consumption expenditure by households,0.05,final_demand
3490,2019,NO,US,PLAST,Changes in inventories,0.09,final_demand
3491,2019,NO,US,POSTT,Final consumption expenditure by households,9.79,final_demand
3492,2019,NO,US,PREC1,Final consumption expenditure by households,0.02,final_demand
3493,2019,NO,US,PREC1,Gross fixed capital formation,0.02,final_demand
3494,2019,NO,US,PRINT,Final consumption expenditure by households,0.41,final_demand
3495,2019,NO,US,PRINT,Gross fixed capital formation,1.51,final_demand
3496,2019,NO,US,RAILW,Final consumption expenditure by households,0.27,final_demand
3497,2019,NO,US,RAILW,Gross fixed capital formation,2.83,final_demand
3498,2019,NO,US,RESEA,Final consumption expenditure by non-profit organisations serving households (NPISH),102.53,final_demand
3499,2019,NO,US,RUBBE,Final consumption expenditure by households,9.03,final_demand
3500,2019,NO,US,SEACO,Final consumption expenditure by households,78.53,final_demand
3501,2019,NO,US,SEACO,Gross fixed capital formation,660.53,final_demand
3502,2019,NO,US,SUPPO,Changes in inventories,0.02,final_demand
3503,2019,NO,US,SUPPO,Final consumption expenditure by households,1.94,final_demand
3504,2019,NO,US,SUPPO,Gross fixed capital formation,3.82,final_demand
3505,2019,NO,US,TEXTI,Final consumption expenditure by households,14.49,final_demand
3506,2019,NO,US,TEXTI,Gross fixed capital formation,6.67,final_demand
3507,2019,NO,US,TRAN2,Final consumption expenditure by households,0.10,final_demand
3508,2019,NO,US,TRAN2,Gross fixed capital formation,0.05,final_demand
3509,2019,NO,US,TRANS,Final consumption expenditure by households,11.61,final_demand
3510,2019,NO,US,TRANS,Gross fixed capital formation,538.81,final_demand
3511,2019,NO,US,VEGE1,Final consumption expenditure by households,0.19,final_demand
3512,2019,NO,US,VEGET,Final consumption expenditure by households,0.16,final_demand
3513,2019,NO,US,WEARI,Final consumption expenditure by households,2.45,final_demand
3514,2019,NO,US,WOODW,Final consumption expenditure by households,0.11,final_demand
3515,2019,NO,US,WOODW,Gross fixed capital formation,0.68,final_demand
3516,2019,PL,US,93197,Final consumption expenditure by households,3.83,final_demand
3517,2019,PL,US,AIRTR,Final consumption expenditure by households,82.98,final_demand
3518,2019,PL,US,AIRTR,Gross fixed capital formation,123.35,final_demand
3519,2019,PL,US,ALUM1,Gross fixed capital formation,0.10,final_demand
3520,2019,PL,US,ANIMA,Final consumption expenditure by households,0.08,final_demand
3521,2019,PL,US,AUXIL,Final consumption expenditure by households,0.58,final_demand
3522,2019,PL,US,AUXIL,Gross fixed capital formation,0.46,final_demand
3523,2019,PL,US,BASIC,Final consumption expenditure by households,0.05,final_demand
3524,2019,PL,US,BASIC,Gross fixed capital formation,8.04,final_demand
3525,2019,PL,US,BEVER,Final consumption expenditure by households,71.37,final_demand
3526,2019,PL,US,BUSIN,Changes in inventories,0.02,final_demand
3527,2019,PL,US,BUSIN,Final consumption expenditure by households,14.52,final_demand
3528,2019,PL,US,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),137.14,final_demand
3529,2019,PL,US,BUSIN,Gross fixed capital formation,211.13,final_demand
3530,2019,PL,US,CEMEN,Final consumption expenditure by households,0.01,final_demand
3531,2019,PL,US,CERAM,Final consumption expenditure by households,36.03,final_demand
3532,2019,PL,US,CHEM1,Final consumption expenditure by households,42.53,final_demand
3533,2019,PL,US,CHEM1,Gross fixed capital formation,15.45,final_demand
3534,2019,PL,US,COKEO,Changes in inventories,0.59,final_demand
3535,2019,PL,US,COMPU,Final consumption expenditure by households,5.13,final_demand
3536,2019,PL,US,COMPU,Gross fixed capital formation,440.79,final_demand
3537,2019,PL,US,CONST,Gross fixed capital formation,2.45,final_demand
3538,2019,PL,US,CROPS,Changes in inventories,2.09,final_demand
3539,2019,PL,US,DAIRY,Final consumption expenditure by households,2.25,final_demand
3540,2019,PL,US,EDUCA,Final consumption expenditure by households,0.79,final_demand
3541,2019,PL,US,EDUCA,Final consumption expenditure by non-profit organisations serving households (NPISH),8.18,final_demand
3542,2019,PL,US,FABRI,Gross fixed capital formation,218.45,final_demand
3543,2019,PL,US,FINAN,Final consumption expenditure by households,12.70,final_demand
3544,2019,PL,US,FINAN,Final consumption expenditure by non-profit organisations serving households (NPISH),32.34,final_demand
3545,2019,PL,US,FISH5,Final consumption expenditure by households,58.47,final_demand
3546,2019,PL,US,FISHF,Final consumption expenditure by households,0.01,final_demand
3547,2019,PL,US,FOOD5,Final consumption expenditure by households,419.26,final_demand
3548,2019,PL,US,FOOD5,Gross fixed capital formation,0.09,final_demand
3549,2019,PL,US,FURNI,Final consumption expenditure by households,236.73,final_demand
3550,2019,PL,US,GASDI,Final consumption expenditure by households,0.03,final_demand
