flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
1898,2019,US,Paper for treatment: landfill,PAPE4,Energy use - Net,8731.108905,factor_input,energy
1899,2019,US,Paper and paper products,PAPER,CH4 - combustion - air,20145913.232500,factor_input,air_emissions
1900,2019,US,Paper and paper products,PAPER,CO - combustion - air,195353494.230000,factor_input,air_emissions
1901,2019,US,Paper and paper products,PAPER,CO2 - combustion - air,20052576247.099998,factor_input,air_emissions
1902,2019,US,Paper and paper products,PAPER,CO2 - non combustion - Cement production - air,74158600.000000,factor_input,air_emissions
1903,2019,US,Paper and paper products,PAPER,CO2 - non combustion - Lime production - air,25066500.000000,factor_input,air_emissions
1904,2019,US,Paper and paper products,PAPER,CO2_bio - combustion - air,96050343356.600006,factor_input,air_emissions
1905,2019,US,Paper and paper products,PAPER,Employment hours: High-skilled female,85.793114,factor_input,employment
1906,2019,US,Paper and paper products,PAPER,Employment hours: High-skilled male,224.042726,factor_input,employment
1907,2019,US,Paper and paper products,PAPER,Employment hours: Low-skilled female,10.153491,factor_input,employment
1908,2019,US,Paper and paper products,PAPER,Employment hours: Low-skilled male,28.704255,factor_input,employment
1909,2019,US,Paper and paper products,PAPER,Employment hours: Medium-skilled female,87.776834,factor_input,employment
1910,2019,US,Paper and paper products,PAPER,Employment hours: Medium-skilled male,248.159353,factor_input,employment
1911,2019,US,Paper and paper products,PAPER,Employment people: High-skilled female,42.673765,factor_input,employment
1912,2019,US,Paper and paper products,PAPER,Employment people: High-skilled male,102.194374,factor_input,employment
1913,2019,US,Paper and paper products,PAPER,Employment people: Low-skilled male,13.061710,factor_input,employment
1914,2019,US,Paper and paper products,PAPER,Employment people: Medium-skilled female,43.235370,factor_input,employment
1915,2019,US,Paper and paper products,PAPER,Employment people: Medium-skilled male,112.923366,factor_input,employment
1916,2019,US,Paper and paper products,PAPER,Energy use - Emission relevant,894129.768448,factor_input,energy
1917,2019,US,Paper and paper products,PAPER,Energy use - Final,1067821.145650,factor_input,energy
1918,2019,US,Paper and paper products,PAPER,Energy use - Gross,1123176.241070,factor_input,energy
1919,2019,US,Paper and paper products,PAPER,Energy use - Net,912575.112136,factor_input,energy
1920,2019,US,Paper and paper products,PAPER,HFC - air,194897000.000000,factor_input,air_emissions
1921,2019,US,Paper and paper products,PAPER,NMVOC - combustion - air,31122321.882200,factor_input,air_emissions
1922,2019,US,Paper and paper products,PAPER,NMVOC - non combustion - Decorative paint applicatoin - air,9822070.000000,factor_input,air_emissions
1923,2019,US,Paper and paper products,PAPER,"NMVOC - non combustion - Industrial paint application, general industry - air",9161200.000000,factor_input,air_emissions
1924,2019,US,Paper and paper products,PAPER,NOx - combustion - air,125582657.367000,factor_input,air_emissions
1925,2019,US,Paper and paper products,PAPER,PM10 - combustion - air,8812290.096450,factor_input,air_emissions
1926,2019,US,Paper and paper products,PAPER,SOx - combustion - air,31302907.254300,factor_input,air_emissions
1927,2019,US,Paper and paper products,PAPER,TSP - combustion - air,11195313.249200,factor_input,air_emissions
1928,2019,US,Paper and paper products,PAPER,Water Consumption Blue - Manufacturing - Paper and paper products,227.384000,factor_input,water
1929,2019,US,Paper and paper products,PAPER,Water Withdrawal Blue - Manufacturing - Paper and paper products,2273.840000,factor_input,water
1930,2019,US,Paraffin Waxes,PARAF,CO2 - combustion - air,40869107.614200,factor_input,air_emissions
1931,2019,US,Paraffin Waxes,PARAF,Energy use - Emission relevant,636.233852,factor_input,energy
1932,2019,US,Paraffin Waxes,PARAF,Energy use - Final,1101.496835,factor_input,energy
1933,2019,US,Paraffin Waxes,PARAF,Energy use - Gross,9477.622599,factor_input,energy
1934,2019,US,Paraffin Waxes,PARAF,Energy use - Net,1041.707855,factor_input,energy
1935,2019,US,Patent Fuel,PATEN,Energy use - Emission relevant,14.125518,factor_input,energy
1936,2019,US,Patent Fuel,PATEN,Energy use - Final,15.468762,factor_input,energy
1937,2019,US,Patent Fuel,PATEN,Energy use - Gross,16.026961,factor_input,energy
1938,2019,US,Patent Fuel,PATEN,Energy use - Net,14.524553,factor_input,energy
1939,2019,US,Peat,PEAT2,Energy use - Emission relevant,0.014690,factor_input,energy
1940,2019,US,Peat,PEAT2,Energy use - Final,0.000497,factor_input,energy
1941,2019,US,Peat,PEAT2,Energy use - Gross,0.016046,factor_input,energy
1942,2019,US,Peat,PEAT2,Energy use - Net,0.014733,factor_input,energy
1943,2019,US,Petroleum Coke,PETRO,CO2 - combustion - air,1019027587.580000,factor_input,air_emissions
1944,2019,US,Petroleum Coke,PETRO,CO2_bio - combustion - air,29069879.418000,factor_input,air_emissions
1945,2019,US,Petroleum Coke,PETRO,Energy use - Emission relevant,15705.428961,factor_input,energy
1946,2019,US,Petroleum Coke,PETRO,Energy use - Final,23684.113881,factor_input,energy
1947,2019,US,Petroleum Coke,PETRO,Energy use - Gross,268060.620140,factor_input,energy
1948,2019,US,Petroleum Coke,PETRO,Energy use - Net,22261.732199,factor_input,energy
1949,2019,US,Petroleum Coke,PETRO,HFC - air,11875600.000000,factor_input,air_emissions
1950,2019,US,P- and other fertiliser,PFERT,CH4 - non combustion - Extraction/production of (natural) gas - air,39561700.000000,factor_input,air_emissions
1951,2019,US,P- and other fertiliser,PFERT,CO - combustion - air,28552432.342100,factor_input,air_emissions
1952,2019,US,P- and other fertiliser,PFERT,CO2 - combustion - air,43975560236.599998,factor_input,air_emissions
1953,2019,US,P- and other fertiliser,PFERT,CO2_bio - combustion - air,123459770.257000,factor_input,air_emissions
1954,2019,US,P- and other fertiliser,PFERT,Employment hours: High-skilled male,14.626228,factor_input,employment
1955,2019,US,P- and other fertiliser,PFERT,Employment hours: Medium-skilled male,17.372859,factor_input,employment
1956,2019,US,P- and other fertiliser,PFERT,Employment people: High-skilled male,6.600138,factor_input,employment
1957,2019,US,P- and other fertiliser,PFERT,Employment people: Medium-skilled male,7.804025,factor_input,employment
1958,2019,US,P- and other fertiliser,PFERT,Energy use - Emission relevant,757659.529975,factor_input,energy
1959,2019,US,P- and other fertiliser,PFERT,Energy use - Final,1909114.483260,factor_input,energy
1960,2019,US,P- and other fertiliser,PFERT,Energy use - Gross,2014064.928140,factor_input,energy
1961,2019,US,P- and other fertiliser,PFERT,Energy use - Net,1721969.576530,factor_input,energy
1962,2019,US,P- and other fertiliser,PFERT,HFC - air,111851000.000000,factor_input,air_emissions
1963,2019,US,P- and other fertiliser,PFERT,NOx - combustion - air,65185796.588100,factor_input,air_emissions
1964,2019,US,P- and other fertiliser,PFERT,SOx - combustion - air,21777822.494100,factor_input,air_emissions
1965,2019,US,P- and other fertiliser,PFERT,Water Consumption Blue - Manufacturing - P- and other fertiliser,32.782100,factor_input,water
1966,2019,US,P- and other fertiliser,PFERT,Water Withdrawal Blue - Manufacturing - P- and other fertiliser,327.821000,factor_input,water
1967,2019,US,Pigs,PIGS9,CH4 - agriculture - air,130604000.000000,factor_input,air_emissions
1968,2019,US,Pigs,PIGS9,CO - combustion - air,67262847.113300,factor_input,air_emissions
1969,2019,US,Pigs,PIGS9,CO2 - combustion - air,660307892.737000,factor_input,air_emissions
1970,2019,US,Pigs,PIGS9,CO2_bio - combustion - air,433977227.779000,factor_input,air_emissions
1971,2019,US,Pigs,PIGS9,Cropland - fallowed area-Pigs,22115.149572,factor_input,land
1972,2019,US,Pigs,PIGS9,Domestic Extraction Used - Crop residues - Other crop residues (sugar and fodder beet leaves etc),1582.848627,factor_input,material
1973,2019,US,Pigs,PIGS9,Domestic Extraction Used - Crop residues - Straw,4543.827181,factor_input,material
1974,2019,US,Pigs,PIGS9,Domestic Extraction Used - Grazed biomass,3903.733950,factor_input,material
1975,2019,US,Pigs,PIGS9,Employment hours: High-skilled female,17.320186,factor_input,employment
1976,2019,US,Pigs,PIGS9,Employment hours: High-skilled male,60.387888,factor_input,employment
1977,2019,US,Pigs,PIGS9,Employment hours: Medium-skilled female,12.143386,factor_input,employment
1978,2019,US,Pigs,PIGS9,Employment hours: Medium-skilled male,41.629527,factor_input,employment
1979,2019,US,Pigs,PIGS9,Employment people: High-skilled female,9.467635,factor_input,employment
1980,2019,US,Pigs,PIGS9,Employment people: High-skilled male,26.621658,factor_input,employment
1981,2019,US,Pigs,PIGS9,Employment people: Medium-skilled female,6.625392,factor_input,employment
1982,2019,US,Pigs,PIGS9,Employment people: Medium-skilled male,18.361772,factor_input,employment
1983,2019,US,Pigs,PIGS9,Energy use - Emission relevant,12938.910962,factor_input,energy
1984,2019,US,Pigs,PIGS9,Energy use - Final,20124.017396,factor_input,energy
1985,2019,US,Pigs,PIGS9,Energy use - Gross,22830.420255,factor_input,energy
1986,2019,US,Pigs,PIGS9,Energy use - Net,12960.862900,factor_input,energy
1987,2019,US,Pigs,PIGS9,HFC - air,43317000.000000,factor_input,air_emissions
1988,2019,US,Pigs,PIGS9,N2O - agriculture - air,15736500.000000,factor_input,air_emissions
1989,2019,US,Pigs,PIGS9,NH3 - agriculture - air,638860000.000000,factor_input,air_emissions
1990,2019,US,Pigs,PIGS9,Water Consumption Blue - Livestock - pigs,286.638000,factor_input,water
1991,2019,US,Plant-based fibers,PLANT,CO - combustion - air,160666525.388000,factor_input,air_emissions
1992,2019,US,Plant-based fibers,PLANT,CO2 - agriculture - peat decay - air,41438900.000000,factor_input,air_emissions
1993,2019,US,Plant-based fibers,PLANT,CO2 - combustion - air,1166227421.080000,factor_input,air_emissions
1994,2019,US,Plant-based fibers,PLANT,CO2_bio - combustion - air,41174218.684400,factor_input,air_emissions
1995,2019,US,Plant-based fibers,PLANT,Cropland - cropped area - Plant-based fibers,17439.352000,factor_input,land
1996,2019,US,Plant-based fibers,PLANT,Cropland - fallowed area - Plant-based fibers,5902.207884,factor_input,land
1997,2019,US,Plant-based fibers,PLANT,Domestic Extraction Used - Primary Crops - Fibres,12790.218520,factor_input,material
1998,2019,US,Plant-based fibers,PLANT,Employment hours: High-skilled male,8.936314,factor_input,employment
1999,2019,US,Plant-based fibers,PLANT,Employment hours: Medium-skilled male,6.106368,factor_input,employment
2000,2019,US,Plant-based fibers,PLANT,Energy use - Emission relevant,17082.902472,factor_input,energy
2001,2019,US,Plant-based fibers,PLANT,Energy use - Final,23420.350317,factor_input,energy
2002,2019,US,Plant-based fibers,PLANT,Energy use - Gross,24297.436589,factor_input,energy
2003,2019,US,Plant-based fibers,PLANT,Energy use - Net,17083.827843,factor_input,energy
2004,2019,US,Plant-based fibers,PLANT,HFC - air,9350370.000000,factor_input,air_emissions
2005,2019,US,Plant-based fibers,PLANT,NH3 - agriculture - air,47823900.000000,factor_input,air_emissions
2006,2019,US,Plant-based fibers,PLANT,NOx - combustion - air,10248411.961600,factor_input,air_emissions
2007,2019,US,Plastic waste for treatment: incineration,PLAS1,CO2 - combustion - air,186186322.218000,factor_input,air_emissions
2008,2019,US,Plastic waste for treatment: incineration,PLAS1,CO2_bio - combustion - air,18013952.555700,factor_input,air_emissions
2009,2019,US,Plastic waste for treatment: incineration,PLAS1,Employment hours: High-skilled female,6.305316,factor_input,employment
2010,2019,US,Plastic waste for treatment: incineration,PLAS1,Employment hours: High-skilled male,28.791950,factor_input,employment
2011,2019,US,Plastic waste for treatment: incineration,PLAS1,Employment hours: Medium-skilled female,9.705554,factor_input,employment
2012,2019,US,Plastic waste for treatment: incineration,PLAS1,Employment hours: Medium-skilled male,44.392710,factor_input,employment
2013,2019,US,Plastic waste for treatment: incineration,PLAS1,Employment people: High-skilled male,13.329997,factor_input,employment
2014,2019,US,Plastic waste for treatment: incineration,PLAS1,Employment people: Medium-skilled male,20.551853,factor_input,employment
2015,2019,US,Plastic waste for treatment: incineration,PLAS1,Energy use - Emission relevant,2827.339535,factor_input,energy
2016,2019,US,Plastic waste for treatment: incineration,PLAS1,Energy use - Final,3074.385186,factor_input,energy
2017,2019,US,Plastic waste for treatment: incineration,PLAS1,Energy use - Gross,3416.100631,factor_input,energy
2018,2019,US,Plastic waste for treatment: incineration,PLAS1,Energy use - Net,2834.025896,factor_input,energy
2019,2019,US,Plastic waste for treatment: landfill,PLAS2,CH4 - waste - air,183346000.000000,factor_input,air_emissions
2020,2019,US,Plastic waste for treatment: landfill,PLAS2,CO2 - combustion - air,350780358.515000,factor_input,air_emissions
2021,2019,US,Plastic waste for treatment: landfill,PLAS2,CO2_bio - combustion - air,11703695.532900,factor_input,air_emissions
2022,2019,US,Plastic waste for treatment: landfill,PLAS2,Employment hours: High-skilled male,20.266172,factor_input,employment
2023,2019,US,Plastic waste for treatment: landfill,PLAS2,Employment hours: Medium-skilled female,9.869491,factor_input,employment
2024,2019,US,Plastic waste for treatment: landfill,PLAS2,Employment hours: Medium-skilled male,38.702347,factor_input,employment
2025,2019,US,Plastic waste for treatment: landfill,PLAS2,Employment people: High-skilled male,9.369568,factor_input,employment
2026,2019,US,Plastic waste for treatment: landfill,PLAS2,Employment people: Medium-skilled male,17.849553,factor_input,employment
2027,2019,US,Plastic waste for treatment: landfill,PLAS2,Energy use - Emission relevant,5276.622772,factor_input,energy
