flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
2109,2019,MX,CA,COMPU,Gross fixed capital formation,0.01,final_demand
2110,2019,MX,CA,DAIRY,Final consumption expenditure by households,0.67,final_demand
2111,2019,MX,CA,ELECT,Final consumption expenditure by households,113.71,final_demand
2112,2019,MX,CA,ELECT,Gross fixed capital formation,35.10,final_demand
2113,2019,MX,CA,FABRI,Changes in inventories,0.82,final_demand
2114,2019,MX,CA,FABRI,Final consumption expenditure by government,0.83,final_demand
2115,2019,MX,CA,FABRI,Final consumption expenditure by households,27.47,final_demand
2116,2019,MX,CA,FABRI,Gross fixed capital formation,7.10,final_demand
2117,2019,MX,CA,FISH5,Final consumption expenditure by households,25.28,final_demand
2118,2019,MX,CA,FISHF,Final consumption expenditure by households,3.85,final_demand
2119,2019,MX,CA,FOOD5,Changes in inventories,4.65,final_demand
2120,2019,MX,CA,FOOD5,Final consumption expenditure by households,384.84,final_demand
2121,2019,MX,CA,FORES,Final consumption expenditure by households,0.10,final_demand
2122,2019,MX,CA,FURNI,Changes in inventories,9.69,final_demand
2123,2019,MX,CA,FURNI,Final consumption expenditure by government,159.01,final_demand
2124,2019,MX,CA,FURNI,Final consumption expenditure by households,616.71,final_demand
2125,2019,MX,CA,FURNI,Gross fixed capital formation,41.91,final_demand
2126,2019,MX,CA,GASDI,Final consumption expenditure by households,0.15,final_demand
2127,2019,MX,CA,GLASS,Final consumption expenditure by government,0.11,final_demand
2128,2019,MX,CA,GLASS,Final consumption expenditure by households,19.50,final_demand
2129,2019,MX,CA,GLASS,Gross fixed capital formation,0.04,final_demand
2130,2019,MX,CA,HEALT,Final consumption expenditure by households,0.02,final_demand
2131,2019,MX,CA,HOTEL,Final consumption expenditure by households,0.02,final_demand
2132,2019,MX,CA,LEATH,Final consumption expenditure by government,0.09,final_demand
2133,2019,MX,CA,LEATH,Final consumption expenditure by households,54.33,final_demand
2134,2019,MX,CA,MEAT4,Final consumption expenditure by households,0.43,final_demand
2135,2019,MX,CA,MEATA,Final consumption expenditure by households,1.62,final_demand
2136,2019,MX,CA,MEATC,Final consumption expenditure by households,47.72,final_demand
2137,2019,MX,CA,MEATP,Final consumption expenditure by households,1.82,final_demand
2138,2019,MX,CA,MEDIC,Final consumption expenditure by government,12.84,final_demand
2139,2019,MX,CA,MEDIC,Final consumption expenditure by households,21.24,final_demand
2140,2019,MX,CA,MEDIC,Gross fixed capital formation,3.91,final_demand
2141,2019,MX,CA,MOTO1,Final consumption expenditure by government,52.99,final_demand
2142,2019,MX,CA,MOTO1,Final consumption expenditure by households,3221.72,final_demand
2143,2019,MX,CA,MOTO1,Gross fixed capital formation,1263.83,final_demand
2144,2019,MX,CA,NONME,Final consumption expenditure by government,0.03,final_demand
2145,2019,MX,CA,NONME,Final consumption expenditure by households,2.39,final_demand
2146,2019,MX,CA,OFFIC,Changes in inventories,99.24,final_demand
2147,2019,MX,CA,OFFIC,Final consumption expenditure by government,24.63,final_demand
2148,2019,MX,CA,OFFIC,Final consumption expenditure by households,29.13,final_demand
2149,2019,MX,CA,OFFIC,Gross fixed capital formation,317.06,final_demand
2150,2019,MX,CA,OILSE,Final consumption expenditure by households,1.54,final_demand
2151,2019,MX,CA,PAPER,Final consumption expenditure by households,89.90,final_demand
2152,2019,MX,CA,PFERT,Final consumption expenditure by households,1.62,final_demand
2153,2019,MX,CA,PRINT,Final consumption expenditure by households,25.45,final_demand
2154,2019,MX,CA,PRINT,Gross fixed capital formation,0.65,final_demand
2155,2019,MX,CA,PRIVA,Final consumption expenditure by households,0.02,final_demand
2156,2019,MX,CA,RADIO,Final consumption expenditure by government,11.76,final_demand
2157,2019,MX,CA,RADIO,Gross fixed capital formation,104.60,final_demand
2158,2019,MX,CA,REALE,Final consumption expenditure by households,0.02,final_demand
2159,2019,MX,CA,RESEA,Gross fixed capital formation,0.02,final_demand
2160,2019,MX,CA,RETAI,Final consumption expenditure by government,0.02,final_demand
2161,2019,MX,CA,RETAI,Final consumption expenditure by households,0.02,final_demand
2162,2019,MX,CA,RUBBE,Final consumption expenditure by government,2.17,final_demand
2163,2019,MX,CA,RUBBE,Final consumption expenditure by households,129.64,final_demand
2164,2019,MX,CA,RUBBE,Gross fixed capital formation,0.52,final_demand
2165,2019,MX,CA,SALEM,Final consumption expenditure by households,0.01,final_demand
2166,2019,MX,CA,SUGA1,Changes in inventories,0.01,final_demand
2167,2019,MX,CA,SUGA1,Final consumption expenditure by households,1.38,final_demand
2168,2019,MX,CA,TEXTI,Changes in inventories,0.13,final_demand
2169,2019,MX,CA,TEXTI,Final consumption expenditure by government,1.35,final_demand
2170,2019,MX,CA,TEXTI,Final consumption expenditure by households,160.48,final_demand
2171,2019,MX,CA,TEXTI,Gross fixed capital formation,1.54,final_demand
2172,2019,MX,CA,TOBAC,Changes in inventories,1.77,final_demand
2173,2019,MX,CA,TOBAC,Final consumption expenditure by households,14.49,final_demand
2174,2019,MX,CA,TRANS,Final consumption expenditure by government,67.18,final_demand
2175,2019,MX,CA,TRANS,Final consumption expenditure by households,35.63,final_demand
2176,2019,MX,CA,TRANS,Gross fixed capital formation,428.62,final_demand
2177,2019,MX,CA,VEGE1,Changes in inventories,0.34,final_demand
2178,2019,MX,CA,VEGET,Final consumption expenditure by households,304.34,final_demand
2179,2019,MX,CA,WEARI,Changes in inventories,0.03,final_demand
2180,2019,MX,CA,WEARI,Final consumption expenditure by government,0.43,final_demand
2181,2019,MX,CA,WEARI,Final consumption expenditure by households,156.48,final_demand
2182,2019,MX,CA,WOODW,Final consumption expenditure by government,0.02,final_demand
2183,2019,MX,CA,WOODW,Final consumption expenditure by households,0.80,final_demand
2184,2019,MX,CA,WOODW,Gross fixed capital formation,0.12,final_demand
2185,2019,NL,CA,AIRTR,Changes in inventories,1.13,final_demand
2186,2019,NL,CA,AIRTR,Final consumption expenditure by government,10.29,final_demand
2187,2019,NL,CA,AIRTR,Gross fixed capital formation,11.88,final_demand
2188,2019,NL,CA,ALUM1,Final consumption expenditure by households,0.35,final_demand
2189,2019,NL,CA,BEVER,Final consumption expenditure by households,35.18,final_demand
2190,2019,NL,CA,BUSIN,Final consumption expenditure by government,37.98,final_demand
2191,2019,NL,CA,BUSIN,Final consumption expenditure by households,71.36,final_demand
2192,2019,NL,CA,CERAM,Final consumption expenditure by households,0.12,final_demand
2193,2019,NL,CA,COMPU,Final consumption expenditure by households,25.63,final_demand
2194,2019,NL,CA,COMPU,Gross fixed capital formation,84.36,final_demand
2195,2019,NL,CA,CONST,Changes in inventories,0.10,final_demand
2196,2019,NL,CA,CONST,Final consumption expenditure by government,0.10,final_demand
2197,2019,NL,CA,CONST,Final consumption expenditure by households,0.11,final_demand
2198,2019,NL,CA,CONST,Gross fixed capital formation,0.11,final_demand
2199,2019,NL,CA,DAIRY,Final consumption expenditure by households,8.42,final_demand
2200,2019,NL,CA,FABRI,Changes in inventories,0.37,final_demand
2201,2019,NL,CA,FABRI,Final consumption expenditure by government,0.37,final_demand
2202,2019,NL,CA,FABRI,Final consumption expenditure by households,12.40,final_demand
2203,2019,NL,CA,FABRI,Gross fixed capital formation,3.21,final_demand
2204,2019,NL,CA,FISH5,Final consumption expenditure by households,1.54,final_demand
2205,2019,NL,CA,FISHF,Final consumption expenditure by households,0.42,final_demand
2206,2019,NL,CA,FOOD1,Changes in inventories,0.04,final_demand
2207,2019,NL,CA,FOOD2,Changes in inventories,0.15,final_demand
2208,2019,NL,CA,FOOD2,Final consumption expenditure by households,1.13,final_demand
2209,2019,NL,CA,FOOD3,Changes in inventories,0.02,final_demand
2210,2019,NL,CA,FOOD3,Final consumption expenditure by households,0.06,final_demand
2211,2019,NL,CA,FOOD4,Changes in inventories,0.03,final_demand
2212,2019,NL,CA,FOOD4,Final consumption expenditure by households,0.04,final_demand
2213,2019,NL,CA,FOOD5,Changes in inventories,0.68,final_demand
2214,2019,NL,CA,FOOD5,Final consumption expenditure by households,56.18,final_demand
2215,2019,NL,CA,FOODW,Changes in inventories,0.13,final_demand
2216,2019,NL,CA,FOODW,Final consumption expenditure by households,0.12,final_demand
2217,2019,NL,CA,FORES,Final consumption expenditure by households,0.04,final_demand
2218,2019,NL,CA,FURNI,Changes in inventories,0.12,final_demand
2219,2019,NL,CA,FURNI,Final consumption expenditure by government,2.05,final_demand
2220,2019,NL,CA,FURNI,Final consumption expenditure by households,7.95,final_demand
2221,2019,NL,CA,FURNI,Gross fixed capital formation,0.54,final_demand
2222,2019,NL,CA,GASDI,Final consumption expenditure by households,30.75,final_demand
2223,2019,NL,CA,GLASS,Final consumption expenditure by households,0.30,final_demand
2224,2019,NL,CA,HEALT,Final consumption expenditure by households,0.51,final_demand
2225,2019,NL,CA,HOTEL,Final consumption expenditure by households,237.70,final_demand
2226,2019,NL,CA,INERT,Changes in inventories,0.22,final_demand
2227,2019,NL,CA,INERT,Final consumption expenditure by households,0.53,final_demand
2228,2019,NL,CA,INSUR,Final consumption expenditure by households,1.34,final_demand
2229,2019,NL,CA,INTER,Changes in inventories,0.07,final_demand
2230,2019,NL,CA,INTER,Final consumption expenditure by households,0.04,final_demand
2231,2019,NL,CA,LANDT,Changes in inventories,0.36,final_demand
2232,2019,NL,CA,LANDT,Final consumption expenditure by government,1.90,final_demand
2233,2019,NL,CA,LANDT,Gross fixed capital formation,3.57,final_demand
2234,2019,NL,CA,LEATH,Final consumption expenditure by households,2.94,final_demand
2235,2019,NL,CA,MACHI,Changes in inventories,84.54,final_demand
2236,2019,NL,CA,MACHI,Final consumption expenditure by government,32.71,final_demand
2237,2019,NL,CA,MACHI,Final consumption expenditure by households,100.12,final_demand
2238,2019,NL,CA,MEAT1,Final consumption expenditure by households,0.03,final_demand
2239,2019,NL,CA,MEATA,Final consumption expenditure by households,11.72,final_demand
2240,2019,NL,CA,MEATC,Final consumption expenditure by households,1.25,final_demand
2241,2019,NL,CA,MEATP,Final consumption expenditure by households,1.52,final_demand
2242,2019,NL,CA,MOTO1,Final consumption expenditure by government,1.04,final_demand
2243,2019,NL,CA,MOTO1,Final consumption expenditure by households,63.03,final_demand
2244,2019,NL,CA,MOTO1,Gross fixed capital formation,24.73,final_demand
2245,2019,NL,CA,NATUR,Final consumption expenditure by households,0.02,final_demand
2246,2019,NL,CA,NONME,Final consumption expenditure by households,0.41,final_demand
2247,2019,NL,CA,NUCLE,Changes in inventories,0.87,final_demand
2248,2019,NL,CA,OFFIC,Changes in inventories,2.05,final_demand
2249,2019,NL,CA,OFFIC,Final consumption expenditure by government,0.51,final_demand
2250,2019,NL,CA,OFFIC,Final consumption expenditure by households,0.60,final_demand
2251,2019,NL,CA,OFFIC,Gross fixed capital formation,6.54,final_demand
2252,2019,NL,CA,OILHA,Changes in inventories,0.12,final_demand
2253,2019,NL,CA,PAPE1,Changes in inventories,0.16,final_demand
2254,2019,NL,CA,PAPE1,Final consumption expenditure by households,0.14,final_demand
2255,2019,NL,CA,PAPE4,Changes in inventories,0.02,final_demand
2256,2019,NL,CA,PAPER,Final consumption expenditure by households,6.07,final_demand
2257,2019,NL,CA,PFERT,Final consumption expenditure by households,0.41,final_demand
2258,2019,NL,CA,PIGS9,Final consumption expenditure by households,0.04,final_demand
2259,2019,NL,CA,PLAS1,Changes in inventories,0.12,final_demand
2260,2019,NL,CA,PLAS1,Final consumption expenditure by households,0.06,final_demand
2261,2019,NL,CA,PLAS2,Changes in inventories,0.01,final_demand
2262,2019,NL,CA,PLAS2,Final consumption expenditure by households,0.01,final_demand
2263,2019,NL,CA,POSTT,Final consumption expenditure by households,7.73,final_demand
2264,2019,NL,CA,PRINT,Final consumption expenditure by households,1.07,final_demand
2265,2019,NL,CA,PRINT,Gross fixed capital formation,0.03,final_demand
2266,2019,NL,CA,PUBLI,Changes in inventories,0.81,final_demand
2267,2019,NL,CA,PUBLI,Final consumption expenditure by government,0.85,final_demand
2268,2019,NL,CA,PUBLI,Final consumption expenditure by households,0.89,final_demand
2269,2019,NL,CA,PUBLI,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
2270,2019,NL,CA,PUBLI,Gross fixed capital formation,0.91,final_demand
2271,2019,NL,CA,RAILW,Final consumption expenditure by government,0.01,final_demand
2272,2019,NL,CA,RAILW,Final consumption expenditure by households,0.32,final_demand
2273,2019,NL,CA,RAILW,Gross fixed capital formation,0.03,final_demand
2274,2019,NL,CA,REALE,Final consumption expenditure by government,0.04,final_demand
2275,2019,NL,CA,REALE,Final consumption expenditure by households,22.99,final_demand
2276,2019,NL,CA,REALE,Gross fixed capital formation,0.06,final_demand
2277,2019,NL,CA,RECRE,Gross fixed capital formation,0.59,final_demand
2278,2019,NL,CA,RESEA,Gross fixed capital formation,12.03,final_demand
2279,2019,NL,CA,RETA1,Final consumption expenditure by government,0.03,final_demand
2280,2019,NL,CA,RETA1,Final consumption expenditure by households,0.48,final_demand
2281,2019,NL,CA,RETA1,Gross fixed capital formation,0.09,final_demand
2282,2019,NL,CA,RETAI,Final consumption expenditure by government,0.01,final_demand
2283,2019,NL,CA,RETAI,Final consumption expenditure by households,0.02,final_demand
2284,2019,NL,CA,RUBBE,Final consumption expenditure by government,0.27,final_demand
2285,2019,NL,CA,RUBBE,Final consumption expenditure by households,16.13,final_demand
2286,2019,NL,CA,RUBBE,Gross fixed capital formation,0.06,final_demand
2287,2019,NL,CA,SALEM,Final consumption expenditure by households,0.29,final_demand
2288,2019,NL,CA,SALEM,Gross fixed capital formation,0.13,final_demand
2289,2019,NL,CA,SEACO,Changes in inventories,1.90,final_demand
2290,2019,NL,CA,SEACO,Changes in valuables,0.09,final_demand
2291,2019,NL,CA,SEWAG,Changes in inventories,0.10,final_demand
2292,2019,NL,CA,SEWAG,Final consumption expenditure by non-profit organisations serving households (NPISH),0.04,final_demand
2293,2019,NL,CA,SUPPO,Changes in inventories,0.06,final_demand
2294,2019,NL,CA,TEXT1,Changes in inventories,0.03,final_demand
2295,2019,NL,CA,TEXT1,Final consumption expenditure by households,0.01,final_demand
2296,2019,NL,CA,TEXTI,Changes in inventories,0.02,final_demand
2297,2019,NL,CA,TEXTI,Final consumption expenditure by government,0.23,final_demand
2298,2019,NL,CA,TEXTI,Final consumption expenditure by households,27.84,final_demand
2299,2019,NL,CA,TEXTI,Gross fixed capital formation,0.27,final_demand
2300,2019,NL,CA,TOBAC,Changes in inventories,0.47,final_demand
2301,2019,NL,CA,TOBAC,Final consumption expenditure by households,3.86,final_demand
2302,2019,NL,CA,TRANS,Final consumption expenditure by government,10.17,final_demand
2303,2019,NL,CA,TRANS,Final consumption expenditure by households,5.39,final_demand
2304,2019,NL,CA,TRANS,Gross fixed capital formation,64.88,final_demand
2305,2019,NL,CA,VEGE1,Changes in inventories,0.20,final_demand
2306,2019,NL,CA,VEGET,Final consumption expenditure by households,3.70,final_demand
2307,2019,NL,CA,WASTE,Changes in inventories,0.36,final_demand
2308,2019,NL,CA,WASTE,Final consumption expenditure by households,0.26,final_demand
2309,2019,NL,CA,WEARI,Final consumption expenditure by government,0.02,final_demand
2310,2019,NL,CA,WEARI,Final consumption expenditure by households,6.11,final_demand
2311,2019,NL,CA,WHOLE,Changes in inventories,0.03,final_demand
