flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
2670,2019,IT,JP,ALUM1,Changes in inventories,0.03,final_demand
2671,2019,IT,JP,ALUM1,Final consumption expenditure by households,0.22,final_demand
2672,2019,IT,JP,ALUM1,Gross fixed capital formation,0.51,final_demand
2673,2019,IT,JP,ANIMA,Final consumption expenditure by households,0.01,final_demand
2674,2019,IT,JP,ANIMA,Gross fixed capital formation,0.13,final_demand
2675,2019,IT,JP,AUXIL,Final consumption expenditure by government,0.10,final_demand
2676,2019,IT,JP,AUXIL,Gross fixed capital formation,0.06,final_demand
2677,2019,IT,JP,BASIC,Changes in inventories,0.05,final_demand
2678,2019,IT,JP,BASIC,Gross fixed capital formation,1.52,final_demand
2679,2019,IT,JP,BEVER,Final consumption expenditure by households,66.43,final_demand
2680,2019,IT,JP,BUSIN,Final consumption expenditure by government,17.34,final_demand
2681,2019,IT,JP,BUSIN,Final consumption expenditure by households,55.95,final_demand
2682,2019,IT,JP,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
2683,2019,IT,JP,CEMEN,Gross fixed capital formation,0.01,final_demand
2684,2019,IT,JP,CERAM,Changes in inventories,0.07,final_demand
2685,2019,IT,JP,CERAM,Final consumption expenditure by households,1.25,final_demand
2686,2019,IT,JP,CERAM,Gross fixed capital formation,0.02,final_demand
2687,2019,IT,JP,COMPU,Final consumption expenditure by government,0.06,final_demand
2688,2019,IT,JP,COMPU,Final consumption expenditure by households,0.24,final_demand
2689,2019,IT,JP,COMPU,Gross fixed capital formation,3.92,final_demand
2690,2019,IT,JP,CONST,Changes in inventories,0.25,final_demand
2691,2019,IT,JP,CONST,Changes in valuables,0.29,final_demand
2692,2019,IT,JP,CONST,Final consumption expenditure by government,0.44,final_demand
2693,2019,IT,JP,CONST,Final consumption expenditure by households,0.44,final_demand
2694,2019,IT,JP,CONST,Final consumption expenditure by non-profit organisations serving households (NPISH),0.10,final_demand
2695,2019,IT,JP,CONST,Gross fixed capital formation,0.64,final_demand
2696,2019,IT,JP,COPP1,Gross fixed capital formation,0.03,final_demand
2697,2019,IT,JP,CROPS,Final consumption expenditure by households,0.98,final_demand
2698,2019,IT,JP,CROPS,Gross fixed capital formation,0.13,final_demand
2699,2019,IT,JP,DAIRY,Final consumption expenditure by households,23.87,final_demand
2700,2019,IT,JP,FABRI,Changes in inventories,0.04,final_demand
2701,2019,IT,JP,FABRI,Final consumption expenditure by government,0.04,final_demand
2702,2019,IT,JP,FABRI,Final consumption expenditure by households,1.28,final_demand
2703,2019,IT,JP,FABRI,Gross fixed capital formation,1.29,final_demand
2704,2019,IT,JP,FISH5,Final consumption expenditure by households,27.48,final_demand
2705,2019,IT,JP,FISHF,Final consumption expenditure by households,0.01,final_demand
2706,2019,IT,JP,FOOD5,Final consumption expenditure by government,48.60,final_demand
2707,2019,IT,JP,FOOD5,Final consumption expenditure by households,25.48,final_demand
2708,2019,IT,JP,FOOD5,Final consumption expenditure by non-profit organisations serving households (NPISH),0.06,final_demand
2709,2019,IT,JP,FOOD5,Gross fixed capital formation,0.03,final_demand
2710,2019,IT,JP,FOODW,Changes in inventories,0.02,final_demand
2711,2019,IT,JP,FOODW,Changes in valuables,0.04,final_demand
2712,2019,IT,JP,FOODW,Gross fixed capital formation,0.01,final_demand
2713,2019,IT,JP,FORES,Final consumption expenditure by government,0.16,final_demand
2714,2019,IT,JP,FORES,Final consumption expenditure by households,0.34,final_demand
2715,2019,IT,JP,FORES,Gross fixed capital formation,0.05,final_demand
2716,2019,IT,JP,FURNI,Changes in inventories,10.85,final_demand
2717,2019,IT,JP,FURNI,Final consumption expenditure by government,12.94,final_demand
2718,2019,IT,JP,FURNI,Final consumption expenditure by households,59.12,final_demand
2719,2019,IT,JP,FURNI,Gross fixed capital formation,13.66,final_demand
2720,2019,IT,JP,GLASS,Final consumption expenditure by households,0.42,final_demand
2721,2019,IT,JP,GLASS,Gross fixed capital formation,0.68,final_demand
2722,2019,IT,JP,HEALT,Final consumption expenditure by households,1.52,final_demand
2723,2019,IT,JP,HOTEL,Final consumption expenditure by households,568.84,final_demand
2724,2019,IT,JP,INSUR,Final consumption expenditure by households,14.21,final_demand
2725,2019,IT,JP,LANDT,Final consumption expenditure by government,0.05,final_demand
2726,2019,IT,JP,LANDT,Final consumption expenditure by households,0.03,final_demand
2727,2019,IT,JP,LANDT,Gross fixed capital formation,0.24,final_demand
2728,2019,IT,JP,LEATH,Final consumption expenditure by government,11.42,final_demand
2729,2019,IT,JP,LEATH,Final consumption expenditure by households,574.99,final_demand
2730,2019,IT,JP,LEATH,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
2731,2019,IT,JP,MACHI,Changes in inventories,74.96,final_demand
2732,2019,IT,JP,MACHI,Final consumption expenditure by government,14.53,final_demand
2733,2019,IT,JP,MACHI,Final consumption expenditure by households,28.87,final_demand
2734,2019,IT,JP,MACHI,Gross fixed capital formation,345.58,final_demand
2735,2019,IT,JP,MEAT4,Final consumption expenditure by households,41.74,final_demand
2736,2019,IT,JP,MEATC,Final consumption expenditure by households,0.49,final_demand
2737,2019,IT,JP,MEATP,Final consumption expenditure by households,38.12,final_demand
2738,2019,IT,JP,MOTO1,Changes in inventories,1.42,final_demand
2739,2019,IT,JP,MOTO1,Final consumption expenditure by government,12.19,final_demand
2740,2019,IT,JP,MOTO1,Final consumption expenditure by households,250.20,final_demand
2741,2019,IT,JP,MOTO1,Gross fixed capital formation,11.37,final_demand
2742,2019,IT,JP,MOTOR,Final consumption expenditure by households,0.50,final_demand
2743,2019,IT,JP,NAPHT,Changes in inventories,0.03,final_demand
2744,2019,IT,JP,NFERT,Final consumption expenditure by households,0.04,final_demand
2745,2019,IT,JP,NONF1,Final consumption expenditure by households,0.02,final_demand
2746,2019,IT,JP,NONME,Changes in inventories,0.02,final_demand
2747,2019,IT,JP,NONME,Final consumption expenditure by government,0.01,final_demand
2748,2019,IT,JP,NONME,Final consumption expenditure by households,0.16,final_demand
2749,2019,IT,JP,NONME,Gross fixed capital formation,0.19,final_demand
2750,2019,IT,JP,NONSP,Changes in inventories,0.02,final_demand
2751,2019,IT,JP,OFFIC,Changes in inventories,0.46,final_demand
2752,2019,IT,JP,OFFIC,Final consumption expenditure by households,3.28,final_demand
2753,2019,IT,JP,OFFIC,Gross fixed capital formation,8.82,final_demand
2754,2019,IT,JP,OILHA,Changes in inventories,0.01,final_demand
2755,2019,IT,JP,OILSE,Final consumption expenditure by households,0.08,final_demand
2756,2019,IT,JP,PAPE1,Changes in inventories,0.02,final_demand
2757,2019,IT,JP,PAPE1,Changes in valuables,0.04,final_demand
2758,2019,IT,JP,PAPE1,Gross fixed capital formation,0.01,final_demand
2759,2019,IT,JP,PAPER,Final consumption expenditure by government,1.12,final_demand
2760,2019,IT,JP,PAPER,Final consumption expenditure by households,1.07,final_demand
2761,2019,IT,JP,PLAS1,Changes in inventories,0.01,final_demand
2762,2019,IT,JP,PLAST,Changes in inventories,0.13,final_demand
2763,2019,IT,JP,POSTT,Final consumption expenditure by government,0.38,final_demand
2764,2019,IT,JP,POSTT,Final consumption expenditure by households,3.76,final_demand
2765,2019,IT,JP,POSTT,Gross fixed capital formation,0.12,final_demand
2766,2019,IT,JP,PREC1,Final consumption expenditure by households,0.09,final_demand
2767,2019,IT,JP,PRINT,Final consumption expenditure by government,1.62,final_demand
2768,2019,IT,JP,PROCE,Final consumption expenditure by households,0.22,final_demand
2769,2019,IT,JP,PUBLI,Final consumption expenditure by government,0.01,final_demand
2770,2019,IT,JP,PUBLI,Final consumption expenditure by households,0.01,final_demand
2771,2019,IT,JP,PUBLI,Gross fixed capital formation,0.02,final_demand
2772,2019,IT,JP,RAILW,Final consumption expenditure by government,0.01,final_demand
2773,2019,IT,JP,REALE,Final consumption expenditure by government,0.28,final_demand
2774,2019,IT,JP,REALE,Final consumption expenditure by households,60.32,final_demand
2775,2019,IT,JP,REALE,Gross fixed capital formation,0.53,final_demand
2776,2019,IT,JP,RECRE,Final consumption expenditure by government,0.24,final_demand
2777,2019,IT,JP,RECRE,Final consumption expenditure by households,0.05,final_demand
2778,2019,IT,JP,RESEA,Final consumption expenditure by government,7.24,final_demand
2779,2019,IT,JP,RESEA,Final consumption expenditure by households,2.66,final_demand
2780,2019,IT,JP,RESEA,Gross fixed capital formation,61.58,final_demand
2781,2019,IT,JP,RETA1,Changes in inventories,0.03,final_demand
2782,2019,IT,JP,RETA1,Final consumption expenditure by government,0.62,final_demand
2783,2019,IT,JP,RETA1,Final consumption expenditure by households,4.18,final_demand
2784,2019,IT,JP,RETA1,Gross fixed capital formation,1.35,final_demand
2785,2019,IT,JP,RUBBE,Changes in inventories,0.04,final_demand
2786,2019,IT,JP,RUBBE,Final consumption expenditure by government,0.18,final_demand
2787,2019,IT,JP,RUBBE,Final consumption expenditure by households,4.70,final_demand
2788,2019,IT,JP,RUBBE,Gross fixed capital formation,0.84,final_demand
2789,2019,IT,JP,SALEM,Final consumption expenditure by households,1.26,final_demand
2790,2019,IT,JP,SALEM,Gross fixed capital formation,0.12,final_demand
2791,2019,IT,JP,SEACO,Changes in inventories,0.03,final_demand
2792,2019,IT,JP,SEACO,Final consumption expenditure by government,1.05,final_demand
2793,2019,IT,JP,SEACO,Final consumption expenditure by households,16.52,final_demand
2794,2019,IT,JP,SEACO,Gross fixed capital formation,1.12,final_demand
2795,2019,IT,JP,SUGA1,Final consumption expenditure by households,0.03,final_demand
2796,2019,IT,JP,TEXTI,Final consumption expenditure by government,21.48,final_demand
2797,2019,IT,JP,TEXTI,Final consumption expenditure by households,42.84,final_demand
2798,2019,IT,JP,TEXTI,Final consumption expenditure by non-profit organisations serving households (NPISH),0.04,final_demand
2799,2019,IT,JP,TEXTI,Gross fixed capital formation,0.55,final_demand
2800,2019,IT,JP,TOBAC,Final consumption expenditure by households,666.07,final_demand
2801,2019,IT,JP,TRANS,Changes in inventories,3.48,final_demand
2802,2019,IT,JP,TRANS,Final consumption expenditure by government,23.76,final_demand
2803,2019,IT,JP,TRANS,Final consumption expenditure by households,13.06,final_demand
2804,2019,IT,JP,TRANS,Gross fixed capital formation,214.61,final_demand
2805,2019,IT,JP,VEGE1,Final consumption expenditure by households,10.89,final_demand
2806,2019,IT,JP,VEGE1,Gross fixed capital formation,0.01,final_demand
2807,2019,IT,JP,VEGET,Final consumption expenditure by households,7.23,final_demand
2808,2019,IT,JP,WEARI,Final consumption expenditure by government,20.98,final_demand
2809,2019,IT,JP,WEARI,Final consumption expenditure by households,256.63,final_demand
2810,2019,IT,JP,WEARI,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
2811,2019,IT,JP,WEARI,Gross fixed capital formation,2.41,final_demand
2812,2019,IT,JP,WHOLE,Changes in inventories,0.15,final_demand
2813,2019,IT,JP,WHOLE,Final consumption expenditure by government,1.15,final_demand
2814,2019,IT,JP,WOOD1,Changes in valuables,0.02,final_demand
2815,2019,IT,JP,WOODW,Final consumption expenditure by government,0.01,final_demand
2816,2019,IT,JP,WOODW,Final consumption expenditure by households,0.15,final_demand
2817,2019,IT,JP,WOODW,Gross fixed capital formation,0.02,final_demand
2818,2019,IT,JP,WOOLS,Final consumption expenditure by government,0.15,final_demand
2819,2019,KR,JP,ADDIT,Gross fixed capital formation,8.77,final_demand
2820,2019,KR,JP,AIRTR,Changes in inventories,0.95,final_demand
2821,2019,KR,JP,AIRTR,Final consumption expenditure by government,25.67,final_demand
2822,2019,KR,JP,AIRTR,Final consumption expenditure by households,1335.65,final_demand
2823,2019,KR,JP,AIRTR,Gross fixed capital formation,28.66,final_demand
2824,2019,KR,JP,ALUM1,Changes in inventories,0.38,final_demand
2825,2019,KR,JP,ALUM1,Final consumption expenditure by households,2.42,final_demand
2826,2019,KR,JP,ALUM1,Gross fixed capital formation,5.48,final_demand
2827,2019,KR,JP,ANIMA,Final consumption expenditure by households,0.07,final_demand
2828,2019,KR,JP,ANIMA,Gross fixed capital formation,0.87,final_demand
2829,2019,KR,JP,AUXIL,Final consumption expenditure by government,0.96,final_demand
2830,2019,KR,JP,AUXIL,Gross fixed capital formation,0.59,final_demand
2831,2019,KR,JP,BASIC,Changes in inventories,10.03,final_demand
2832,2019,KR,JP,BASIC,Gross fixed capital formation,333.77,final_demand
2833,2019,KR,JP,BEVER,Final consumption expenditure by households,74.75,final_demand
2834,2019,KR,JP,BIODI,Final consumption expenditure by government,1.69,final_demand
2835,2019,KR,JP,BITU1,Changes in inventories,6.46,final_demand
2836,2019,KR,JP,BUSIN,Final consumption expenditure by government,38.57,final_demand
2837,2019,KR,JP,BUSIN,Final consumption expenditure by households,124.49,final_demand
2838,2019,KR,JP,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),0.03,final_demand
2839,2019,KR,JP,CEMEN,Final consumption expenditure by government,0.02,final_demand
2840,2019,KR,JP,CEMEN,Gross fixed capital formation,0.21,final_demand
2841,2019,KR,JP,CERAM,Changes in inventories,0.11,final_demand
2842,2019,KR,JP,CERAM,Final consumption expenditure by households,1.99,final_demand
2843,2019,KR,JP,CERAM,Gross fixed capital formation,0.03,final_demand
2844,2019,KR,JP,COMPU,Final consumption expenditure by government,0.46,final_demand
2845,2019,KR,JP,COMPU,Final consumption expenditure by households,1.83,final_demand
2846,2019,KR,JP,COMPU,Gross fixed capital formation,29.82,final_demand
2847,2019,KR,JP,CONST,Changes in inventories,1.03,final_demand
2848,2019,KR,JP,CONST,Changes in valuables,1.20,final_demand
2849,2019,KR,JP,CONST,Final consumption expenditure by government,1.81,final_demand
2850,2019,KR,JP,CONST,Final consumption expenditure by households,1.81,final_demand
2851,2019,KR,JP,CONST,Final consumption expenditure by non-profit organisations serving households (NPISH),0.41,final_demand
2852,2019,KR,JP,CONST,Gross fixed capital formation,2.61,final_demand
2853,2019,KR,JP,COPP1,Changes in inventories,0.07,final_demand
2854,2019,KR,JP,COPP1,Gross fixed capital formation,0.63,final_demand
2855,2019,KR,JP,CROPS,Final consumption expenditure by households,7.92,final_demand
2856,2019,KR,JP,CROPS,Gross fixed capital formation,1.04,final_demand
2857,2019,KR,JP,DAIRY,Final consumption expenditure by households,5.77,final_demand
2858,2019,KR,JP,ELECT,Changes in inventories,0.77,final_demand
2859,2019,KR,JP,ELECT,Final consumption expenditure by households,37.49,final_demand
2860,2019,KR,JP,ELECT,Gross fixed capital formation,159.97,final_demand
2861,2019,KR,JP,FABRI,Changes in inventories,1.40,final_demand
2862,2019,KR,JP,FABRI,Final consumption expenditure by government,1.38,final_demand
2863,2019,KR,JP,FABRI,Final consumption expenditure by households,44.30,final_demand
2864,2019,KR,JP,FABRI,Gross fixed capital formation,44.71,final_demand
2865,2019,KR,JP,FISH5,Final consumption expenditure by households,322.73,final_demand
2866,2019,KR,JP,FISHF,Final consumption expenditure by government,2.23,final_demand
2867,2019,KR,JP,FISHF,Final consumption expenditure by households,29.13,final_demand
2868,2019,KR,JP,FISHF,Gross fixed capital formation,0.09,final_demand
2869,2019,KR,JP,FOOD5,Final consumption expenditure by government,118.17,final_demand
2870,2019,KR,JP,FOOD5,Final consumption expenditure by households,61.94,final_demand
2871,2019,KR,JP,FOOD5,Final consumption expenditure by non-profit organisations serving households (NPISH),0.15,final_demand
