flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
1706,2019,PL,IN,OFFIC,Gross fixed capital formation,2.97,final_demand
1707,2019,PL,IN,OILSE,Changes in inventories,0.07,final_demand
1708,2019,PL,IN,OILSE,Final consumption expenditure by households,0.67,final_demand
1709,2019,PL,IN,PAPER,Final consumption expenditure by households,1.39,final_demand
1710,2019,PL,IN,POSTT,Final consumption expenditure by households,0.03,final_demand
1711,2019,PL,IN,REALE,Final consumption expenditure by households,2.17,final_demand
1712,2019,PL,IN,REALE,Gross fixed capital formation,0.03,final_demand
1713,2019,PL,IN,RECRE,Final consumption expenditure by government,0.06,final_demand
1714,2019,PL,IN,RESEA,Gross fixed capital formation,0.33,final_demand
1715,2019,PL,IN,RETAI,Final consumption expenditure by households,0.07,final_demand
1716,2019,PL,IN,RUBBE,Changes in inventories,0.89,final_demand
1717,2019,PL,IN,RUBBE,Final consumption expenditure by households,7.35,final_demand
1718,2019,PL,IN,RUBBE,Gross fixed capital formation,1.14,final_demand
1719,2019,PL,IN,SUPPO,Changes in valuables,0.02,final_demand
1720,2019,PL,IN,TEXTI,Changes in inventories,0.01,final_demand
1721,2019,PL,IN,TEXTI,Final consumption expenditure by households,4.10,final_demand
1722,2019,PL,IN,TEXTI,Gross fixed capital formation,0.01,final_demand
1723,2019,PL,IN,TRANS,Changes in inventories,3.75,final_demand
1724,2019,PL,IN,TRANS,Gross fixed capital formation,14.32,final_demand
1725,2019,PL,IN,VEGE1,Final consumption expenditure by households,0.04,final_demand
1726,2019,PL,IN,VEGET,Final consumption expenditure by households,19.68,final_demand
1727,2019,PL,IN,WEARI,Final consumption expenditure by households,0.70,final_demand
1728,2019,PL,IN,WOODW,Final consumption expenditure by households,0.92,final_demand
1729,2019,PT,IN,BEVER,Final consumption expenditure by households,0.27,final_demand
1730,2019,PT,IN,BUSIN,Final consumption expenditure by government,0.01,final_demand
1731,2019,PT,IN,BUSIN,Gross fixed capital formation,0.29,final_demand
1732,2019,PT,IN,EDUCA,Final consumption expenditure by households,0.71,final_demand
1733,2019,PT,IN,FABRI,Final consumption expenditure by households,0.04,final_demand
1734,2019,PT,IN,FISH5,Final consumption expenditure by households,0.06,final_demand
1735,2019,PT,IN,FOOD5,Final consumption expenditure by households,0.76,final_demand
1736,2019,PT,IN,FURNI,Final consumption expenditure by households,0.07,final_demand
1737,2019,PT,IN,FURNI,Gross fixed capital formation,0.19,final_demand
1738,2019,PT,IN,HEALT,Final consumption expenditure by households,1.03,final_demand
1739,2019,PT,IN,HOTEL,Final consumption expenditure by households,5.56,final_demand
1740,2019,PT,IN,KEROS,Changes in inventories,0.04,final_demand
1741,2019,PT,IN,LEATH,Final consumption expenditure by households,5.83,final_demand
1742,2019,PT,IN,MACHI,Changes in inventories,5.09,final_demand
1743,2019,PT,IN,MACHI,Final consumption expenditure by households,1.20,final_demand
1744,2019,PT,IN,MACHI,Gross fixed capital formation,19.65,final_demand
1745,2019,PT,IN,MOTO1,Final consumption expenditure by households,0.09,final_demand
1746,2019,PT,IN,MOTO1,Gross fixed capital formation,0.67,final_demand
1747,2019,PT,IN,NONME,Final consumption expenditure by households,0.04,final_demand
1748,2019,PT,IN,OFFIC,Final consumption expenditure by households,0.98,final_demand
1749,2019,PT,IN,OFFIC,Gross fixed capital formation,1.09,final_demand
1750,2019,PT,IN,PAPER,Final consumption expenditure by households,0.39,final_demand
1751,2019,PT,IN,POSTT,Final consumption expenditure by households,0.05,final_demand
1752,2019,PT,IN,PROCE,Final consumption expenditure by households,0.01,final_demand
1753,2019,PT,IN,REALE,Final consumption expenditure by households,1.15,final_demand
1754,2019,PT,IN,REALE,Gross fixed capital formation,0.02,final_demand
1755,2019,PT,IN,RECRE,Final consumption expenditure by government,0.05,final_demand
1756,2019,PT,IN,RESEA,Gross fixed capital formation,0.05,final_demand
1757,2019,PT,IN,RETAI,Final consumption expenditure by households,0.02,final_demand
1758,2019,PT,IN,RUBBE,Changes in inventories,0.17,final_demand
1759,2019,PT,IN,RUBBE,Final consumption expenditure by households,1.38,final_demand
1760,2019,PT,IN,RUBBE,Gross fixed capital formation,0.21,final_demand
1761,2019,PT,IN,TEXTI,Changes in inventories,0.02,final_demand
1762,2019,PT,IN,TEXTI,Final consumption expenditure by households,7.61,final_demand
1763,2019,PT,IN,TEXTI,Gross fixed capital formation,0.02,final_demand
1764,2019,PT,IN,TRANS,Changes in inventories,0.85,final_demand
1765,2019,PT,IN,TRANS,Gross fixed capital formation,3.26,final_demand
1766,2019,PT,IN,VEGET,Final consumption expenditure by households,0.14,final_demand
1767,2019,PT,IN,WEARI,Final consumption expenditure by households,0.63,final_demand
1768,2019,PT,IN,WOODW,Final consumption expenditure by households,0.74,final_demand
1769,2019,RO,IN,AIRTR,Changes in inventories,0.02,final_demand
1770,2019,RO,IN,AIRTR,Gross fixed capital formation,0.03,final_demand
1771,2019,RO,IN,BEVER,Final consumption expenditure by households,0.06,final_demand
1772,2019,RO,IN,BUSIN,Gross fixed capital formation,0.22,final_demand
1773,2019,RO,IN,FABRI,Final consumption expenditure by households,0.06,final_demand
1774,2019,RO,IN,FOOD5,Final consumption expenditure by households,1.30,final_demand
1775,2019,RO,IN,FURNI,Final consumption expenditure by households,0.05,final_demand
1776,2019,RO,IN,FURNI,Gross fixed capital formation,0.13,final_demand
1777,2019,RO,IN,GASDI,Final consumption expenditure by households,0.08,final_demand
1778,2019,RO,IN,HOTEL,Final consumption expenditure by households,3.57,final_demand
1779,2019,RO,IN,INLAN,Changes in inventories,0.33,final_demand
1780,2019,RO,IN,INLAN,Changes in valuables,0.51,final_demand
1781,2019,RO,IN,INLAN,Final consumption expenditure by households,2.23,final_demand
1782,2019,RO,IN,INLAN,Gross fixed capital formation,1.68,final_demand
1783,2019,RO,IN,KEROS,Changes in inventories,4.66,final_demand
1784,2019,RO,IN,LANDT,Changes in inventories,0.16,final_demand
1785,2019,RO,IN,LANDT,Changes in valuables,0.11,final_demand
1786,2019,RO,IN,LANDT,Gross fixed capital formation,0.19,final_demand
1787,2019,RO,IN,LEATH,Final consumption expenditure by households,1.45,final_demand
1788,2019,RO,IN,MACHI,Changes in inventories,20.24,final_demand
1789,2019,RO,IN,MACHI,Final consumption expenditure by households,4.76,final_demand
1790,2019,RO,IN,MACHI,Gross fixed capital formation,78.13,final_demand
1791,2019,RO,IN,MOTO1,Final consumption expenditure by households,19.32,final_demand
1792,2019,RO,IN,MOTO1,Gross fixed capital formation,141.73,final_demand
1793,2019,RO,IN,MOTOR,Final consumption expenditure by households,0.67,final_demand
1794,2019,RO,IN,OFFIC,Final consumption expenditure by households,1.28,final_demand
1795,2019,RO,IN,OFFIC,Gross fixed capital formation,1.41,final_demand
1796,2019,RO,IN,OILSE,Changes in inventories,0.02,final_demand
1797,2019,RO,IN,OILSE,Final consumption expenditure by households,0.18,final_demand
1798,2019,RO,IN,PAPER,Final consumption expenditure by households,0.03,final_demand
1799,2019,RO,IN,POSTT,Final consumption expenditure by households,0.04,final_demand
1800,2019,RO,IN,RESEA,Gross fixed capital formation,8.06,final_demand
1801,2019,RO,IN,RUBBE,Changes in inventories,0.33,final_demand
1802,2019,RO,IN,RUBBE,Final consumption expenditure by households,2.71,final_demand
1803,2019,RO,IN,RUBBE,Gross fixed capital formation,0.42,final_demand
1804,2019,RO,IN,SUPPO,Changes in valuables,0.02,final_demand
1805,2019,RO,IN,TEXTI,Changes in inventories,0.01,final_demand
1806,2019,RO,IN,TEXTI,Final consumption expenditure by households,4.40,final_demand
1807,2019,RO,IN,TEXTI,Gross fixed capital formation,0.01,final_demand
1808,2019,RO,IN,TRANS,Changes in inventories,0.01,final_demand
1809,2019,RO,IN,TRANS,Gross fixed capital formation,0.04,final_demand
1810,2019,RO,IN,VEGE1,Final consumption expenditure by households,3.71,final_demand
1811,2019,RO,IN,VEGET,Final consumption expenditure by households,1.64,final_demand
1812,2019,RO,IN,WEARI,Final consumption expenditure by households,0.35,final_demand
1813,2019,RO,IN,WOODW,Final consumption expenditure by households,0.84,final_demand
1814,2019,RO,IN,WOOLS,Changes in inventories,0.13,final_demand
1815,2019,RU,IN,AIRTR,Changes in inventories,0.57,final_demand
1816,2019,RU,IN,AIRTR,Changes in valuables,0.07,final_demand
1817,2019,RU,IN,AIRTR,Gross fixed capital formation,1.26,final_demand
1818,2019,RU,IN,AUXIL,Final consumption expenditure by government,0.02,final_demand
1819,2019,RU,IN,AUXIL,Gross fixed capital formation,0.05,final_demand
1820,2019,RU,IN,BEVER,Final consumption expenditure by households,0.76,final_demand
1821,2019,RU,IN,BITUM,Final consumption expenditure by government,0.02,final_demand
1822,2019,RU,IN,BITUM,Final consumption expenditure by households,1.26,final_demand
1823,2019,RU,IN,BUSIN,Final consumption expenditure by government,0.87,final_demand
1824,2019,RU,IN,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),0.03,final_demand
1825,2019,RU,IN,BUSIN,Gross fixed capital formation,21.68,final_demand
1826,2019,RU,IN,CHEM1,Final consumption expenditure by households,106.27,final_demand
1827,2019,RU,IN,CONST,Changes in inventories,0.09,final_demand
1828,2019,RU,IN,CONST,Changes in valuables,0.02,final_demand
1829,2019,RU,IN,CONST,Final consumption expenditure by government,0.05,final_demand
1830,2019,RU,IN,CONST,Final consumption expenditure by households,0.09,final_demand
1831,2019,RU,IN,CONST,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
1832,2019,RU,IN,CONST,Gross fixed capital formation,0.10,final_demand
1833,2019,RU,IN,CROPS,Final consumption expenditure by households,0.12,final_demand
1834,2019,RU,IN,EDUCA,Final consumption expenditure by households,0.08,final_demand
1835,2019,RU,IN,ELECT,Final consumption expenditure by households,0.65,final_demand
1836,2019,RU,IN,ELECT,Gross fixed capital formation,127.71,final_demand
1837,2019,RU,IN,FABRI,Final consumption expenditure by households,1.31,final_demand
1838,2019,RU,IN,FISH5,Final consumption expenditure by households,0.17,final_demand
1839,2019,RU,IN,FOOD5,Final consumption expenditure by households,3.75,final_demand
1840,2019,RU,IN,FURNI,Final consumption expenditure by households,2.18,final_demand
1841,2019,RU,IN,FURNI,Gross fixed capital formation,5.67,final_demand
1842,2019,RU,IN,GASDI,Final consumption expenditure by households,1.00,final_demand
1843,2019,RU,IN,HEALT,Final consumption expenditure by households,0.14,final_demand
1844,2019,RU,IN,HOTEL,Final consumption expenditure by households,19.25,final_demand
1845,2019,RU,IN,KEROS,Changes in inventories,23.96,final_demand
1846,2019,RU,IN,LANDT,Changes in inventories,0.04,final_demand
1847,2019,RU,IN,LANDT,Changes in valuables,0.03,final_demand
1848,2019,RU,IN,LANDT,Gross fixed capital formation,0.05,final_demand
1849,2019,RU,IN,LEATH,Final consumption expenditure by households,7.08,final_demand
1850,2019,RU,IN,LIQUE,Final consumption expenditure by households,2.99,final_demand
1851,2019,RU,IN,MEDIC,Changes in inventories,12.22,final_demand
1852,2019,RU,IN,MEDIC,Final consumption expenditure by households,2.09,final_demand
1853,2019,RU,IN,MEDIC,Gross fixed capital formation,285.64,final_demand
1854,2019,RU,IN,MOTO1,Final consumption expenditure by households,0.60,final_demand
1855,2019,RU,IN,MOTO1,Gross fixed capital formation,4.41,final_demand
1856,2019,RU,IN,MOTOR,Final consumption expenditure by households,0.66,final_demand
1857,2019,RU,IN,NONME,Final consumption expenditure by households,0.05,final_demand
1858,2019,RU,IN,OFFIC,Final consumption expenditure by households,35.00,final_demand
1859,2019,RU,IN,OFFIC,Gross fixed capital formation,38.79,final_demand
1860,2019,RU,IN,OILSE,Changes in inventories,0.02,final_demand
1861,2019,RU,IN,OILSE,Final consumption expenditure by households,0.19,final_demand
1862,2019,RU,IN,PAPER,Final consumption expenditure by households,14.76,final_demand
1863,2019,RU,IN,POSTT,Final consumption expenditure by households,0.19,final_demand
1864,2019,RU,IN,PRINT,Changes in inventories,0.08,final_demand
1865,2019,RU,IN,PRINT,Final consumption expenditure by government,1.92,final_demand
1866,2019,RU,IN,PRINT,Final consumption expenditure by non-profit organisations serving households (NPISH),0.03,final_demand
1867,2019,RU,IN,PROCE,Final consumption expenditure by households,0.07,final_demand
1868,2019,RU,IN,RADIO,Changes in inventories,1.54,final_demand
1869,2019,RU,IN,RADIO,Final consumption expenditure by government,0.01,final_demand
1870,2019,RU,IN,RADIO,Final consumption expenditure by households,13.87,final_demand
1871,2019,RU,IN,REALE,Final consumption expenditure by households,0.54,final_demand
1872,2019,RU,IN,RECRE,Final consumption expenditure by government,0.11,final_demand
1873,2019,RU,IN,RESEA,Gross fixed capital formation,0.56,final_demand
1874,2019,RU,IN,RUBBE,Changes in inventories,1.22,final_demand
1875,2019,RU,IN,RUBBE,Final consumption expenditure by households,10.00,final_demand
1876,2019,RU,IN,RUBBE,Gross fixed capital formation,1.55,final_demand
1877,2019,RU,IN,SEACO,Changes in inventories,0.08,final_demand
1878,2019,RU,IN,SEACO,Changes in valuables,0.22,final_demand
1879,2019,RU,IN,SEACO,Gross fixed capital formation,0.57,final_demand
1880,2019,RU,IN,SUPPO,Changes in valuables,0.01,final_demand
1881,2019,RU,IN,TEXTI,Changes in inventories,0.02,final_demand
1882,2019,RU,IN,TEXTI,Final consumption expenditure by households,8.09,final_demand
1883,2019,RU,IN,TEXTI,Gross fixed capital formation,0.02,final_demand
1884,2019,RU,IN,TRANS,Changes in inventories,66.40,final_demand
1885,2019,RU,IN,TRANS,Gross fixed capital formation,253.81,final_demand
1886,2019,RU,IN,VEGE1,Final consumption expenditure by households,13.82,final_demand
1887,2019,RU,IN,VEGET,Final consumption expenditure by households,72.53,final_demand
1888,2019,RU,IN,WEARI,Final consumption expenditure by households,0.62,final_demand
1889,2019,RU,IN,WOODW,Final consumption expenditure by households,2.82,final_demand
1890,2019,RU,IN,WOOLS,Changes in inventories,2.13,final_demand
1891,2019,SE,IN,BEVER,Final consumption expenditure by households,10.79,final_demand
1892,2019,SE,IN,BUSIN,Final consumption expenditure by government,0.86,final_demand
1893,2019,SE,IN,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),0.03,final_demand
1894,2019,SE,IN,BUSIN,Gross fixed capital formation,21.49,final_demand
1895,2019,SE,IN,CONST,Changes in inventories,0.04,final_demand
1896,2019,SE,IN,CONST,Changes in valuables,0.01,final_demand
1897,2019,SE,IN,CONST,Final consumption expenditure by government,0.02,final_demand
1898,2019,SE,IN,CONST,Final consumption expenditure by households,0.04,final_demand
1899,2019,SE,IN,CONST,Gross fixed capital formation,0.05,final_demand
1900,2019,SE,IN,EDUCA,Final consumption expenditure by households,1.46,final_demand
1901,2019,SE,IN,FABRI,Final consumption expenditure by households,0.27,final_demand
1902,2019,SE,IN,FOOD5,Final consumption expenditure by households,0.59,final_demand
1903,2019,SE,IN,FURNI,Final consumption expenditure by households,0.21,final_demand
1904,2019,SE,IN,FURNI,Gross fixed capital formation,0.56,final_demand
1905,2019,SE,IN,HEALT,Final consumption expenditure by households,0.19,final_demand
1906,2019,SE,IN,KEROS,Changes in inventories,0.19,final_demand
1907,2019,SE,IN,LANDT,Changes in inventories,0.10,final_demand
1908,2019,SE,IN,LANDT,Changes in valuables,0.07,final_demand
1909,2019,SE,IN,LANDT,Gross fixed capital formation,0.12,final_demand
1910,2019,SE,IN,LEATH,Final consumption expenditure by households,0.60,final_demand
1911,2019,SE,IN,LIQUE,Changes in inventories,0.01,final_demand
1912,2019,SE,IN,LIQUE,Final consumption expenditure by households,10.39,final_demand
1913,2019,SE,IN,MACHI,Changes in inventories,62.59,final_demand
1914,2019,SE,IN,MACHI,Final consumption expenditure by households,14.73,final_demand
1915,2019,SE,IN,MACHI,Gross fixed capital formation,241.59,final_demand
1916,2019,SE,IN,MOTO1,Final consumption expenditure by households,13.95,final_demand
1917,2019,SE,IN,MOTO1,Gross fixed capital formation,102.36,final_demand
1918,2019,SE,IN,NONME,Final consumption expenditure by households,0.02,final_demand
