flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
4396,2019,NO,GB,RETA1,Changes in valuables,0.04,final_demand
4397,2019,NO,GB,RUBBE,Changes in inventories,0.04,final_demand
4398,2019,NO,GB,RUBBE,Final consumption expenditure by households,21.44,final_demand
4399,2019,NO,GB,RUBBE,Gross fixed capital formation,0.19,final_demand
4400,2019,NO,GB,SALEM,Changes in inventories,0.11,final_demand
4401,2019,NO,GB,SALEM,Final consumption expenditure by government,0.07,final_demand
4402,2019,NO,GB,SALEM,Final consumption expenditure by households,1.01,final_demand
4403,2019,NO,GB,SALEM,Gross fixed capital formation,1.43,final_demand
4404,2019,NO,GB,SEACO,Final consumption expenditure by households,45.93,final_demand
4405,2019,NO,GB,TEXTI,Changes in inventories,0.02,final_demand
4406,2019,NO,GB,TEXTI,Final consumption expenditure by households,13.84,final_demand
4407,2019,NO,GB,TEXTI,Gross fixed capital formation,0.02,final_demand
4408,2019,NO,GB,TRANS,Changes in inventories,4.87,final_demand
4409,2019,NO,GB,TRANS,Changes in valuables,0.45,final_demand
4410,2019,NO,GB,TRANS,Final consumption expenditure by households,113.61,final_demand
4411,2019,NO,GB,TRANS,Gross fixed capital formation,149.87,final_demand
4412,2019,NO,GB,VEGE1,Changes in inventories,0.42,final_demand
4413,2019,NO,GB,VEGE1,Final consumption expenditure by households,0.18,final_demand
4414,2019,NO,GB,VEGET,Final consumption expenditure by households,0.58,final_demand
4415,2019,NO,GB,WASTE,Changes in inventories,0.02,final_demand
4416,2019,NO,GB,WEARI,Final consumption expenditure by households,5.32,final_demand
4417,2019,NO,GB,WEARI,Gross fixed capital formation,0.05,final_demand
4418,2019,NO,GB,WOODW,Changes in inventories,1.32,final_demand
4419,2019,NO,GB,WOODW,Final consumption expenditure by households,3.12,final_demand
4420,2019,NO,GB,WOOLS,Changes in inventories,0.09,final_demand
4421,2019,PL,GB,93197,Final consumption expenditure by households,3.64,final_demand
4422,2019,PL,GB,ADDIT,Changes in inventories,0.01,final_demand
4423,2019,PL,GB,AIRTR,Final consumption expenditure by households,176.16,final_demand
4424,2019,PL,GB,ALUM1,Changes in inventories,3.38,final_demand
4425,2019,PL,GB,ALUM1,Final consumption expenditure by households,0.02,final_demand
4426,2019,PL,GB,ANIMA,Changes in inventories,0.04,final_demand
4427,2019,PL,GB,ANIMA,Final consumption expenditure by households,0.51,final_demand
4428,2019,PL,GB,BEVER,Changes in inventories,22.05,final_demand
4429,2019,PL,GB,BEVER,Final consumption expenditure by households,23.83,final_demand
4430,2019,PL,GB,BITUM,Changes in inventories,0.58,final_demand
4431,2019,PL,GB,BITUM,Final consumption expenditure by households,0.22,final_demand
4432,2019,PL,GB,BRICK,Changes in inventories,0.01,final_demand
4433,2019,PL,GB,BRICK,Final consumption expenditure by households,0.16,final_demand
4434,2019,PL,GB,BRICK,Gross fixed capital formation,0.04,final_demand
4435,2019,PL,GB,BUSIN,Final consumption expenditure by households,16.10,final_demand
4436,2019,PL,GB,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),5.51,final_demand
4437,2019,PL,GB,BUSIN,Gross fixed capital formation,22.45,final_demand
4438,2019,PL,GB,CEMEN,Changes in inventories,0.04,final_demand
4439,2019,PL,GB,CEMEN,Final consumption expenditure by households,0.54,final_demand
4440,2019,PL,GB,CEMEN,Gross fixed capital formation,0.02,final_demand
4441,2019,PL,GB,CERAM,Changes in inventories,0.38,final_demand
4442,2019,PL,GB,CERAM,Final consumption expenditure by households,0.50,final_demand
4443,2019,PL,GB,CERAM,Gross fixed capital formation,0.22,final_demand
4444,2019,PL,GB,CEREA,Changes in inventories,0.22,final_demand
4445,2019,PL,GB,CEREA,Final consumption expenditure by households,5.13,final_demand
4446,2019,PL,GB,CHEM1,Final consumption expenditure by households,0.24,final_demand
4447,2019,PL,GB,COMPU,Changes in inventories,0.56,final_demand
4448,2019,PL,GB,COMPU,Final consumption expenditure by households,0.31,final_demand
4449,2019,PL,GB,COMPU,Gross fixed capital formation,84.37,final_demand
4450,2019,PL,GB,CONST,Changes in inventories,0.06,final_demand
4451,2019,PL,GB,CONST,Final consumption expenditure by households,0.04,final_demand
4452,2019,PL,GB,CONST,Gross fixed capital formation,15.44,final_demand
4453,2019,PL,GB,COPP1,Changes in inventories,0.69,final_demand
4454,2019,PL,GB,CROPS,Changes in inventories,0.02,final_demand
4455,2019,PL,GB,CROPS,Final consumption expenditure by households,0.70,final_demand
4456,2019,PL,GB,CROPS,Gross fixed capital formation,0.14,final_demand
4457,2019,PL,GB,DAIRY,Changes in inventories,1.70,final_demand
4458,2019,PL,GB,DAIRY,Final consumption expenditure by households,132.68,final_demand
4459,2019,PL,GB,EDUCA,Final consumption expenditure by government,4.32,final_demand
4460,2019,PL,GB,EDUCA,Final consumption expenditure by households,0.20,final_demand
4461,2019,PL,GB,EDUCA,Final consumption expenditure by non-profit organisations serving households (NPISH),0.24,final_demand
4462,2019,PL,GB,FABRI,Changes in inventories,4.35,final_demand
4463,2019,PL,GB,FABRI,Final consumption expenditure by households,103.89,final_demand
4464,2019,PL,GB,FABRI,Gross fixed capital formation,177.15,final_demand
4465,2019,PL,GB,FINAN,Final consumption expenditure by households,27.99,final_demand
4466,2019,PL,GB,FISH5,Changes in inventories,5.32,final_demand
4467,2019,PL,GB,FISH5,Final consumption expenditure by households,35.01,final_demand
4468,2019,PL,GB,FISHF,Changes in inventories,0.02,final_demand
4469,2019,PL,GB,FISHF,Final consumption expenditure by households,0.08,final_demand
4470,2019,PL,GB,FOOD2,Final consumption expenditure by government,0.15,final_demand
4471,2019,PL,GB,FOOD3,Changes in inventories,0.12,final_demand
4472,2019,PL,GB,FOOD3,Changes in valuables,0.04,final_demand
4473,2019,PL,GB,FOOD3,Final consumption expenditure by government,0.20,final_demand
4474,2019,PL,GB,FOOD3,Final consumption expenditure by households,0.22,final_demand
4475,2019,PL,GB,FOOD4,Changes in inventories,0.22,final_demand
4476,2019,PL,GB,FOOD4,Changes in valuables,0.07,final_demand
4477,2019,PL,GB,FOOD5,Changes in inventories,11.22,final_demand
4478,2019,PL,GB,FOOD5,Final consumption expenditure by households,1052.25,final_demand
4479,2019,PL,GB,FORES,Changes in inventories,0.42,final_demand
4480,2019,PL,GB,FORES,Final consumption expenditure by households,0.10,final_demand
4481,2019,PL,GB,FURNI,Changes in inventories,3.19,final_demand
4482,2019,PL,GB,FURNI,Changes in valuables,0.23,final_demand
4483,2019,PL,GB,FURNI,Final consumption expenditure by households,269.98,final_demand
4484,2019,PL,GB,FURNI,Gross fixed capital formation,25.59,final_demand
4485,2019,PL,GB,GASDI,Final consumption expenditure by households,8.23,final_demand
4486,2019,PL,GB,GLASS,Changes in inventories,0.33,final_demand
4487,2019,PL,GB,GLASS,Gross fixed capital formation,0.22,final_demand
4488,2019,PL,GB,HEALT,Final consumption expenditure by government,1.00,final_demand
4489,2019,PL,GB,HEALT,Final consumption expenditure by households,17.67,final_demand
4490,2019,PL,GB,HEALT,Final consumption expenditure by non-profit organisations serving households (NPISH),0.04,final_demand
4491,2019,PL,GB,HEAVY,Changes in inventories,0.15,final_demand
4492,2019,PL,GB,HOTEL,Final consumption expenditure by households,633.80,final_demand
4493,2019,PL,GB,INERT,Changes in inventories,0.06,final_demand
4494,2019,PL,GB,INERT,Changes in valuables,0.01,final_demand
4495,2019,PL,GB,INERT,Final consumption expenditure by government,0.24,final_demand
4496,2019,PL,GB,INERT,Final consumption expenditure by households,0.26,final_demand
4497,2019,PL,GB,INSUR,Final consumption expenditure by households,8.54,final_demand
4498,2019,PL,GB,INTER,Changes in inventories,0.02,final_demand
4499,2019,PL,GB,INTER,Final consumption expenditure by government,0.41,final_demand
4500,2019,PL,GB,INTER,Final consumption expenditure by households,0.44,final_demand
4501,2019,PL,GB,KEROS,Changes in inventories,48.46,final_demand
4502,2019,PL,GB,LANDT,Final consumption expenditure by government,0.20,final_demand
4503,2019,PL,GB,LANDT,Final consumption expenditure by households,69.35,final_demand
4504,2019,PL,GB,LEAD1,Changes in inventories,0.67,final_demand
4505,2019,PL,GB,LEATH,Changes in inventories,0.01,final_demand
4506,2019,PL,GB,LEATH,Final consumption expenditure by households,106.05,final_demand
4507,2019,PL,GB,LEATH,Gross fixed capital formation,0.30,final_demand
4508,2019,PL,GB,LIQUE,Final consumption expenditure by households,0.17,final_demand
4509,2019,PL,GB,MACHI,Changes in inventories,11.26,final_demand
4510,2019,PL,GB,MACHI,Final consumption expenditure by households,84.00,final_demand
4511,2019,PL,GB,MACHI,Gross fixed capital formation,809.03,final_demand
4512,2019,PL,GB,MEAT1,Changes in inventories,13.82,final_demand
4513,2019,PL,GB,MEAT1,Final consumption expenditure by households,455.00,final_demand
4514,2019,PL,GB,MEAT4,Changes in inventories,0.35,final_demand
4515,2019,PL,GB,MEAT4,Final consumption expenditure by households,48.99,final_demand
4516,2019,PL,GB,MEATA,Final consumption expenditure by households,0.01,final_demand
4517,2019,PL,GB,MEATC,Changes in inventories,0.96,final_demand
4518,2019,PL,GB,MEATC,Final consumption expenditure by households,77.39,final_demand
4519,2019,PL,GB,MEATP,Changes in inventories,1.30,final_demand
4520,2019,PL,GB,MEATP,Final consumption expenditure by households,5.50,final_demand
4521,2019,PL,GB,MEMBE,Final consumption expenditure by households,1.63,final_demand
4522,2019,PL,GB,MOTO1,Changes in inventories,1.58,final_demand
4523,2019,PL,GB,MOTO1,Changes in valuables,0.06,final_demand
4524,2019,PL,GB,MOTO1,Final consumption expenditure by households,1654.02,final_demand
4525,2019,PL,GB,MOTO1,Gross fixed capital formation,135.85,final_demand
4526,2019,PL,GB,MOTOR,Final consumption expenditure by households,21.13,final_demand
4527,2019,PL,GB,NONME,Changes in inventories,0.13,final_demand
4528,2019,PL,GB,NONME,Final consumption expenditure by households,40.40,final_demand
4529,2019,PL,GB,NONME,Gross fixed capital formation,0.04,final_demand
4530,2019,PL,GB,OFFIC,Changes in inventories,13.03,final_demand
4531,2019,PL,GB,OFFIC,Final consumption expenditure by households,33.81,final_demand
4532,2019,PL,GB,OFFIC,Gross fixed capital formation,319.33,final_demand
4533,2019,PL,GB,OILHA,Final consumption expenditure by government,0.02,final_demand
4534,2019,PL,GB,OILHA,Final consumption expenditure by households,0.02,final_demand
4535,2019,PL,GB,OILSE,Changes in inventories,0.15,final_demand
4536,2019,PL,GB,OILSE,Final consumption expenditure by households,2.57,final_demand
4537,2019,PL,GB,PAPE4,Changes in inventories,0.08,final_demand
4538,2019,PL,GB,PAPE4,Changes in valuables,0.02,final_demand
4539,2019,PL,GB,PAPER,Changes in inventories,1.24,final_demand
4540,2019,PL,GB,PAPER,Final consumption expenditure by households,23.87,final_demand
4541,2019,PL,GB,PATEN,Final consumption expenditure by households,0.04,final_demand
4542,2019,PL,GB,PFERT,Changes in inventories,0.47,final_demand
4543,2019,PL,GB,PFERT,Final consumption expenditure by households,0.10,final_demand
4544,2019,PL,GB,PLAS1,Changes in inventories,0.01,final_demand
4545,2019,PL,GB,PLAS1,Final consumption expenditure by government,0.10,final_demand
4546,2019,PL,GB,PLAS1,Final consumption expenditure by households,0.11,final_demand
4547,2019,PL,GB,PLAS2,Changes in inventories,0.02,final_demand
4548,2019,PL,GB,PLAST,Changes in inventories,31.53,final_demand
4549,2019,PL,GB,POSTT,Final consumption expenditure by households,17.19,final_demand
4550,2019,PL,GB,PREC1,Changes in inventories,332.12,final_demand
4551,2019,PL,GB,PREC1,Final consumption expenditure by households,0.43,final_demand
4552,2019,PL,GB,PRINT,Changes in inventories,0.43,final_demand
4553,2019,PL,GB,PRINT,Final consumption expenditure by households,6.21,final_demand
4554,2019,PL,GB,PRINT,Gross fixed capital formation,94.52,final_demand
4555,2019,PL,GB,PRIVA,Final consumption expenditure by households,162.00,final_demand
4556,2019,PL,GB,PROCE,Changes in inventories,0.02,final_demand
4557,2019,PL,GB,PROCE,Final consumption expenditure by households,0.06,final_demand
4558,2019,PL,GB,PUBLI,Final consumption expenditure by government,19.42,final_demand
4559,2019,PL,GB,PUBLI,Final consumption expenditure by households,0.26,final_demand
4560,2019,PL,GB,PUBLI,Gross fixed capital formation,0.07,final_demand
4561,2019,PL,GB,PULP5,Changes in inventories,0.08,final_demand
4562,2019,PL,GB,RAILW,Final consumption expenditure by households,17.00,final_demand
4563,2019,PL,GB,REALE,Final consumption expenditure by households,95.55,final_demand
4564,2019,PL,GB,REALE,Final consumption expenditure by non-profit organisations serving households (NPISH),0.04,final_demand
4565,2019,PL,GB,REALE,Gross fixed capital formation,0.35,final_demand
4566,2019,PL,GB,RECRE,Final consumption expenditure by government,7.76,final_demand
4567,2019,PL,GB,RECRE,Final consumption expenditure by households,16.70,final_demand
4568,2019,PL,GB,RECRE,Final consumption expenditure by non-profit organisations serving households (NPISH),1.81,final_demand
4569,2019,PL,GB,RECRE,Gross fixed capital formation,19.37,final_demand
4570,2019,PL,GB,RESEA,Final consumption expenditure by non-profit organisations serving households (NPISH),0.12,final_demand
4571,2019,PL,GB,RESEA,Gross fixed capital formation,25.64,final_demand
4572,2019,PL,GB,RETA1,Changes in valuables,0.02,final_demand
4573,2019,PL,GB,RUBBE,Changes in inventories,0.42,final_demand
4574,2019,PL,GB,RUBBE,Final consumption expenditure by households,257.16,final_demand
4575,2019,PL,GB,RUBBE,Gross fixed capital formation,2.24,final_demand
4576,2019,PL,GB,SALEM,Changes in inventories,0.04,final_demand
4577,2019,PL,GB,SALEM,Final consumption expenditure by government,0.03,final_demand
4578,2019,PL,GB,SALEM,Final consumption expenditure by households,0.38,final_demand
4579,2019,PL,GB,SALEM,Gross fixed capital formation,0.54,final_demand
4580,2019,PL,GB,SEACO,Final consumption expenditure by households,104.06,final_demand
4581,2019,PL,GB,SEWAG,Changes in inventories,0.03,final_demand
4582,2019,PL,GB,SEWAG,Final consumption expenditure by government,0.10,final_demand
4583,2019,PL,GB,SEWAG,Final consumption expenditure by households,0.11,final_demand
4584,2019,PL,GB,SUGA1,Changes in inventories,0.61,final_demand
4585,2019,PL,GB,SUGA1,Final consumption expenditure by households,1.18,final_demand
4586,2019,PL,GB,TEXTI,Changes in inventories,0.18,final_demand
4587,2019,PL,GB,TEXTI,Final consumption expenditure by households,125.92,final_demand
4588,2019,PL,GB,TEXTI,Gross fixed capital formation,0.19,final_demand
4589,2019,PL,GB,TOBAC,Final consumption expenditure by households,85.65,final_demand
4590,2019,PL,GB,TRANS,Changes in inventories,2.65,final_demand
4591,2019,PL,GB,TRANS,Changes in valuables,0.25,final_demand
4592,2019,PL,GB,TRANS,Final consumption expenditure by households,61.94,final_demand
4593,2019,PL,GB,TRANS,Gross fixed capital formation,81.71,final_demand
4594,2019,PL,GB,VEGE1,Changes in inventories,1.41,final_demand
4595,2019,PL,GB,VEGE1,Final consumption expenditure by households,0.60,final_demand
4596,2019,PL,GB,VEGET,Changes in inventories,0.86,final_demand
4597,2019,PL,GB,VEGET,Final consumption expenditure by households,228.57,final_demand
4598,2019,PL,GB,WASTE,Changes in inventories,0.16,final_demand
4599,2019,PL,GB,WASTE,Changes in valuables,0.05,final_demand
4600,2019,PL,GB,WEARI,Changes in inventories,0.20,final_demand
4601,2019,PL,GB,WEARI,Final consumption expenditure by households,142.01,final_demand
4602,2019,PL,GB,WEARI,Gross fixed capital formation,1.26,final_demand
4603,2019,PL,GB,WHEAT,Changes in inventories,0.01,final_demand
4604,2019,PL,GB,WHEAT,Final consumption expenditure by households,0.11,final_demand
4605,2019,PL,GB,WOOD2,Changes in inventories,0.03,final_demand
4606,2019,PL,GB,WOODW,Changes in inventories,8.80,final_demand
4607,2019,PL,GB,WOODW,Final consumption expenditure by households,20.72,final_demand
4608,2019,PT,GB,93197,Final consumption expenditure by households,0.85,final_demand
4609,2019,PT,GB,AIRTR,Final consumption expenditure by households,458.14,final_demand
4610,2019,PT,GB,ALUM1,Changes in inventories,0.97,final_demand
4611,2019,PT,GB,BEVER,Changes in inventories,32.09,final_demand
4612,2019,PT,GB,BEVER,Final consumption expenditure by households,34.67,final_demand
4613,2019,PT,GB,BIODI,Final consumption expenditure by government,2.07,final_demand
4614,2019,PT,GB,BIODI,Final consumption expenditure by households,0.49,final_demand
