flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
3733,2019,MX,FR,PRINT,Changes in inventories,0.22,final_demand
3734,2019,MX,FR,PRINT,Final consumption expenditure by households,2.23,final_demand
3735,2019,MX,FR,PUBLI,Changes in inventories,0.17,final_demand
3736,2019,MX,FR,PUBLI,Changes in valuables,0.04,final_demand
3737,2019,MX,FR,PUBLI,Final consumption expenditure by government,0.04,final_demand
3738,2019,MX,FR,PUBLI,Final consumption expenditure by households,0.04,final_demand
3739,2019,MX,FR,PUBLI,Gross fixed capital formation,0.05,final_demand
3740,2019,MX,FR,RADIO,Final consumption expenditure by households,19.80,final_demand
3741,2019,MX,FR,RADIO,Gross fixed capital formation,41.37,final_demand
3742,2019,MX,FR,RAILW,Final consumption expenditure by households,1.21,final_demand
3743,2019,MX,FR,RAILW,Gross fixed capital formation,0.33,final_demand
3744,2019,MX,FR,REALE,Changes in inventories,0.24,final_demand
3745,2019,MX,FR,REALE,Changes in valuables,0.03,final_demand
3746,2019,MX,FR,REALE,Final consumption expenditure by government,0.06,final_demand
3747,2019,MX,FR,REALE,Final consumption expenditure by households,0.05,final_demand
3748,2019,MX,FR,REALE,Gross fixed capital formation,0.07,final_demand
3749,2019,MX,FR,RECRE,Final consumption expenditure by households,4.30,final_demand
3750,2019,MX,FR,RECRE,Gross fixed capital formation,0.40,final_demand
3751,2019,MX,FR,RESEA,Gross fixed capital formation,25.73,final_demand
3752,2019,MX,FR,RETA1,Changes in valuables,0.09,final_demand
3753,2019,MX,FR,RUBBE,Changes in inventories,4.68,final_demand
3754,2019,MX,FR,RUBBE,Final consumption expenditure by households,1.22,final_demand
3755,2019,MX,FR,SALEM,Changes in valuables,0.06,final_demand
3756,2019,MX,FR,SALEM,Final consumption expenditure by government,0.11,final_demand
3757,2019,MX,FR,SEACO,Final consumption expenditure by households,49.76,final_demand
3758,2019,MX,FR,SEACO,Gross fixed capital formation,0.08,final_demand
3759,2019,MX,FR,SUGA1,Changes in inventories,0.01,final_demand
3760,2019,MX,FR,SUPPO,Changes in inventories,0.59,final_demand
3761,2019,MX,FR,SUPPO,Changes in valuables,0.05,final_demand
3762,2019,MX,FR,SUPPO,Final consumption expenditure by government,0.17,final_demand
3763,2019,MX,FR,SUPPO,Final consumption expenditure by households,1.05,final_demand
3764,2019,MX,FR,SUPPO,Gross fixed capital formation,0.51,final_demand
3765,2019,MX,FR,TEXTI,Final consumption expenditure by households,2.72,final_demand
3766,2019,MX,FR,TOBAC,Final consumption expenditure by households,0.16,final_demand
3767,2019,MX,FR,TRAN2,Final consumption expenditure by households,0.02,final_demand
3768,2019,MX,FR,TRANS,Changes in inventories,21.55,final_demand
3769,2019,MX,FR,TRANS,Final consumption expenditure by government,0.17,final_demand
3770,2019,MX,FR,TRANS,Final consumption expenditure by households,4.33,final_demand
3771,2019,MX,FR,TRANS,Gross fixed capital formation,17.33,final_demand
3772,2019,MX,FR,VEGE1,Changes in inventories,0.13,final_demand
3773,2019,MX,FR,VEGE1,Final consumption expenditure by households,0.09,final_demand
3774,2019,MX,FR,VEGET,Final consumption expenditure by households,54.13,final_demand
3775,2019,MX,FR,WEARI,Changes in inventories,6.18,final_demand
3776,2019,MX,FR,WEARI,Final consumption expenditure by households,1.67,final_demand
3777,2019,MX,FR,WOODW,Changes in inventories,0.02,final_demand
3778,2019,MX,FR,WOODW,Final consumption expenditure by households,0.04,final_demand
3779,2019,NL,FR,93197,Final consumption expenditure by government,0.22,final_demand
3780,2019,NL,FR,93197,Final consumption expenditure by households,5.07,final_demand
3781,2019,NL,FR,AIRTR,Final consumption expenditure by government,0.31,final_demand
3782,2019,NL,FR,AIRTR,Final consumption expenditure by households,1062.16,final_demand
3783,2019,NL,FR,AIRTR,Gross fixed capital formation,0.16,final_demand
3784,2019,NL,FR,ALUM1,Final consumption expenditure by households,0.14,final_demand
3785,2019,NL,FR,ALUM1,Gross fixed capital formation,0.22,final_demand
3786,2019,NL,FR,AUXIL,Changes in valuables,1.17,final_demand
3787,2019,NL,FR,AUXIL,Final consumption expenditure by households,1.51,final_demand
3788,2019,NL,FR,BASIC,Gross fixed capital formation,0.02,final_demand
3789,2019,NL,FR,BEVER,Changes in inventories,9.43,final_demand
3790,2019,NL,FR,BEVER,Final consumption expenditure by households,67.19,final_demand
3791,2019,NL,FR,BIODI,Changes in inventories,0.44,final_demand
3792,2019,NL,FR,BIODI,Final consumption expenditure by government,0.02,final_demand
3793,2019,NL,FR,BIODI,Final consumption expenditure by households,3.17,final_demand
3794,2019,NL,FR,BUSIN,Changes in inventories,32.32,final_demand
3795,2019,NL,FR,BUSIN,Final consumption expenditure by government,2.79,final_demand
3796,2019,NL,FR,BUSIN,Final consumption expenditure by households,699.20,final_demand
3797,2019,NL,FR,BUSIN,Gross fixed capital formation,662.40,final_demand
3798,2019,NL,FR,CATTL,Gross fixed capital formation,1.19,final_demand
3799,2019,NL,FR,CEMEN,Final consumption expenditure by households,0.20,final_demand
3800,2019,NL,FR,CERAM,Final consumption expenditure by households,0.70,final_demand
3801,2019,NL,FR,CEREA,Final consumption expenditure by households,0.04,final_demand
3802,2019,NL,FR,CHEMI,Changes in inventories,0.41,final_demand
3803,2019,NL,FR,COKEO,Changes in inventories,0.03,final_demand
3804,2019,NL,FR,COMPU,Changes in inventories,0.86,final_demand
3805,2019,NL,FR,COMPU,Final consumption expenditure by households,5.15,final_demand
3806,2019,NL,FR,COMPU,Gross fixed capital formation,421.63,final_demand
3807,2019,NL,FR,CONST,Changes in inventories,22.83,final_demand
3808,2019,NL,FR,CONST,Changes in valuables,0.14,final_demand
3809,2019,NL,FR,CONST,Final consumption expenditure by government,0.42,final_demand
3810,2019,NL,FR,CONST,Final consumption expenditure by households,0.34,final_demand
3811,2019,NL,FR,CONST,Gross fixed capital formation,0.50,final_demand
3812,2019,NL,FR,COPP1,Gross fixed capital formation,0.03,final_demand
3813,2019,NL,FR,DAIRY,Changes in inventories,91.67,final_demand
3814,2019,NL,FR,DAIRY,Final consumption expenditure by government,7.17,final_demand
3815,2019,NL,FR,DAIRY,Final consumption expenditure by households,589.46,final_demand
3816,2019,NL,FR,EDUCA,Changes in inventories,0.42,final_demand
3817,2019,NL,FR,EDUCA,Changes in valuables,0.11,final_demand
3818,2019,NL,FR,EDUCA,Final consumption expenditure by government,0.11,final_demand
3819,2019,NL,FR,EDUCA,Final consumption expenditure by households,0.09,final_demand
3820,2019,NL,FR,EDUCA,Gross fixed capital formation,0.13,final_demand
3821,2019,NL,FR,FABRI,Changes in inventories,101.23,final_demand
3822,2019,NL,FR,FABRI,Final consumption expenditure by households,250.20,final_demand
3823,2019,NL,FR,FABRI,Gross fixed capital formation,72.97,final_demand
3824,2019,NL,FR,FISH5,Changes in inventories,3.21,final_demand
3825,2019,NL,FR,FISHF,Final consumption expenditure by households,39.06,final_demand
3826,2019,NL,FR,FOOD5,Changes in inventories,650.40,final_demand
3827,2019,NL,FR,FOOD5,Final consumption expenditure by government,1.25,final_demand
3828,2019,NL,FR,FOOD5,Final consumption expenditure by households,2007.56,final_demand
3829,2019,NL,FR,FORES,Final consumption expenditure by households,6.90,final_demand
3830,2019,NL,FR,FURNI,Final consumption expenditure by households,408.54,final_demand
3831,2019,NL,FR,FURNI,Gross fixed capital formation,116.52,final_demand
3832,2019,NL,FR,GASDI,Final consumption expenditure by households,20.30,final_demand
3833,2019,NL,FR,HEALT,Final consumption expenditure by government,0.11,final_demand
3834,2019,NL,FR,HEALT,Final consumption expenditure by households,0.04,final_demand
3835,2019,NL,FR,HOTEL,Changes in inventories,37.42,final_demand
3836,2019,NL,FR,HOTEL,Changes in valuables,4.10,final_demand
3837,2019,NL,FR,HOTEL,Final consumption expenditure by government,4.67,final_demand
3838,2019,NL,FR,HOTEL,Final consumption expenditure by households,110.12,final_demand
3839,2019,NL,FR,HOTEL,Gross fixed capital formation,5.48,final_demand
3840,2019,NL,FR,INLAN,Final consumption expenditure by households,43.92,final_demand
3841,2019,NL,FR,INSUR,Final consumption expenditure by households,12.89,final_demand
3842,2019,NL,FR,LANDT,Changes in inventories,0.53,final_demand
3843,2019,NL,FR,LANDT,Changes in valuables,0.37,final_demand
3844,2019,NL,FR,LANDT,Final consumption expenditure by government,10.44,final_demand
3845,2019,NL,FR,LANDT,Final consumption expenditure by households,131.41,final_demand
3846,2019,NL,FR,LANDT,Gross fixed capital formation,109.57,final_demand
3847,2019,NL,FR,LEAD1,Gross fixed capital formation,0.05,final_demand
3848,2019,NL,FR,LEATH,Final consumption expenditure by government,0.03,final_demand
3849,2019,NL,FR,LEATH,Final consumption expenditure by households,81.88,final_demand
3850,2019,NL,FR,LIQUE,Final consumption expenditure by households,7.58,final_demand
3851,2019,NL,FR,MACHI,Changes in inventories,275.60,final_demand
3852,2019,NL,FR,MACHI,Final consumption expenditure by households,23.73,final_demand
3853,2019,NL,FR,MACHI,Gross fixed capital formation,1171.84,final_demand
3854,2019,NL,FR,MEAT1,Changes in inventories,31.51,final_demand
3855,2019,NL,FR,MEAT1,Final consumption expenditure by households,145.95,final_demand
3856,2019,NL,FR,MEATA,Final consumption expenditure by households,4.74,final_demand
3857,2019,NL,FR,MEATA,Gross fixed capital formation,0.07,final_demand
3858,2019,NL,FR,MEATC,Changes in inventories,15.45,final_demand
3859,2019,NL,FR,MEATC,Final consumption expenditure by government,0.02,final_demand
3860,2019,NL,FR,MEATC,Final consumption expenditure by households,203.23,final_demand
3861,2019,NL,FR,MEATP,Changes in inventories,2.59,final_demand
3862,2019,NL,FR,MEATP,Final consumption expenditure by households,14.21,final_demand
3863,2019,NL,FR,MOTO1,Changes in inventories,211.83,final_demand
3864,2019,NL,FR,MOTO1,Final consumption expenditure by households,741.92,final_demand
3865,2019,NL,FR,MOTO1,Gross fixed capital formation,423.15,final_demand
3866,2019,NL,FR,NFERT,Final consumption expenditure by households,0.01,final_demand
3867,2019,NL,FR,NONF1,Final consumption expenditure by households,0.34,final_demand
3868,2019,NL,FR,NONF1,Gross fixed capital formation,0.09,final_demand
3869,2019,NL,FR,NONME,Final consumption expenditure by households,13.33,final_demand
3870,2019,NL,FR,NONSP,Changes in inventories,0.10,final_demand
3871,2019,NL,FR,NUCLE,Changes in inventories,4.14,final_demand
3872,2019,NL,FR,OFFIC,Gross fixed capital formation,114.15,final_demand
3873,2019,NL,FR,PAPER,Changes in inventories,3.09,final_demand
3874,2019,NL,FR,PAPER,Final consumption expenditure by households,11.84,final_demand
3875,2019,NL,FR,PARAF,Changes in inventories,0.13,final_demand
3876,2019,NL,FR,PFERT,Final consumption expenditure by households,0.23,final_demand
3877,2019,NL,FR,PIGS9,Gross fixed capital formation,0.63,final_demand
3878,2019,NL,FR,PLANT,Final consumption expenditure by households,0.03,final_demand
3879,2019,NL,FR,PLAST,Final consumption expenditure by government,48.30,final_demand
3880,2019,NL,FR,POSTT,Final consumption expenditure by households,190.13,final_demand
3881,2019,NL,FR,POULT,Final consumption expenditure by households,3.10,final_demand
3882,2019,NL,FR,POULT,Gross fixed capital formation,0.09,final_demand
3883,2019,NL,FR,PREC1,Final consumption expenditure by households,0.06,final_demand
3884,2019,NL,FR,PRINT,Changes in inventories,3.04,final_demand
3885,2019,NL,FR,PRINT,Final consumption expenditure by households,31.16,final_demand
3886,2019,NL,FR,PROCE,Changes in inventories,5.74,final_demand
3887,2019,NL,FR,PROCE,Final consumption expenditure by households,7.99,final_demand
3888,2019,NL,FR,PUBLI,Changes in inventories,1.63,final_demand
3889,2019,NL,FR,PUBLI,Changes in valuables,0.37,final_demand
3890,2019,NL,FR,PUBLI,Final consumption expenditure by government,0.44,final_demand
3891,2019,NL,FR,PUBLI,Final consumption expenditure by households,0.36,final_demand
3892,2019,NL,FR,PUBLI,Gross fixed capital formation,0.52,final_demand
3893,2019,NL,FR,PULP5,Changes in inventories,0.26,final_demand
3894,2019,NL,FR,RAILW,Final consumption expenditure by government,0.13,final_demand
3895,2019,NL,FR,RAILW,Final consumption expenditure by households,20.57,final_demand
3896,2019,NL,FR,RAILW,Gross fixed capital formation,5.63,final_demand
3897,2019,NL,FR,REALE,Changes in inventories,2.81,final_demand
3898,2019,NL,FR,REALE,Changes in valuables,0.29,final_demand
3899,2019,NL,FR,REALE,Final consumption expenditure by government,0.68,final_demand
3900,2019,NL,FR,REALE,Final consumption expenditure by households,0.55,final_demand
3901,2019,NL,FR,REALE,Gross fixed capital formation,0.80,final_demand
3902,2019,NL,FR,RECRE,Final consumption expenditure by government,0.24,final_demand
3903,2019,NL,FR,RECRE,Final consumption expenditure by households,112.70,final_demand
3904,2019,NL,FR,RECRE,Gross fixed capital formation,10.53,final_demand
3905,2019,NL,FR,RENTI,Final consumption expenditure by households,2.25,final_demand
3906,2019,NL,FR,RESEA,Gross fixed capital formation,330.08,final_demand
3907,2019,NL,FR,RETA1,Changes in valuables,3.75,final_demand
3908,2019,NL,FR,RETAI,Final consumption expenditure by households,0.13,final_demand
3909,2019,NL,FR,RUBBE,Changes in inventories,415.61,final_demand
3910,2019,NL,FR,RUBBE,Final consumption expenditure by households,108.72,final_demand
3911,2019,NL,FR,SALEM,Changes in valuables,2.35,final_demand
3912,2019,NL,FR,SALEM,Final consumption expenditure by government,4.57,final_demand
3913,2019,NL,FR,SANDC,Changes in inventories,0.04,final_demand
3914,2019,NL,FR,SEACO,Final consumption expenditure by government,0.03,final_demand
3915,2019,NL,FR,SEACO,Final consumption expenditure by households,179.09,final_demand
3916,2019,NL,FR,SEACO,Gross fixed capital formation,0.29,final_demand
3917,2019,NL,FR,SUGA1,Changes in inventories,8.63,final_demand
3918,2019,NL,FR,SUGA1,Final consumption expenditure by government,0.01,final_demand
3919,2019,NL,FR,SUPPO,Changes in inventories,14.43,final_demand
3920,2019,NL,FR,SUPPO,Changes in valuables,1.26,final_demand
3921,2019,NL,FR,SUPPO,Final consumption expenditure by government,4.20,final_demand
3922,2019,NL,FR,SUPPO,Final consumption expenditure by households,25.57,final_demand
3923,2019,NL,FR,SUPPO,Gross fixed capital formation,12.53,final_demand
3924,2019,NL,FR,TEXTI,Final consumption expenditure by government,1.69,final_demand
3925,2019,NL,FR,TEXTI,Final consumption expenditure by households,475.11,final_demand
3926,2019,NL,FR,TOBAC,Final consumption expenditure by households,491.09,final_demand
3927,2019,NL,FR,TRAN2,Final consumption expenditure by households,0.15,final_demand
3928,2019,NL,FR,TRANS,Changes in inventories,71.58,final_demand
3929,2019,NL,FR,TRANS,Final consumption expenditure by government,0.56,final_demand
3930,2019,NL,FR,TRANS,Final consumption expenditure by households,14.39,final_demand
3931,2019,NL,FR,TRANS,Gross fixed capital formation,57.56,final_demand
3932,2019,NL,FR,VEGE1,Changes in inventories,5.96,final_demand
3933,2019,NL,FR,VEGE1,Final consumption expenditure by government,0.30,final_demand
3934,2019,NL,FR,VEGE1,Final consumption expenditure by households,4.17,final_demand
3935,2019,NL,FR,VEGET,Final consumption expenditure by households,458.05,final_demand
3936,2019,NL,FR,WEARI,Changes in inventories,274.78,final_demand
3937,2019,NL,FR,WEARI,Final consumption expenditure by government,0.29,final_demand
3938,2019,NL,FR,WEARI,Final consumption expenditure by households,74.18,final_demand
3939,2019,NL,FR,WHEAT,Final consumption expenditure by households,1.02,final_demand
3940,2019,NL,FR,WOODW,Changes in inventories,6.62,final_demand
3941,2019,NL,FR,WOODW,Final consumption expenditure by households,13.15,final_demand
3942,2019,NO,FR,93197,Final consumption expenditure by government,0.03,final_demand
3943,2019,NO,FR,93197,Final consumption expenditure by households,0.64,final_demand
3944,2019,NO,FR,AIRTR,Final consumption expenditure by households,8.97,final_demand
3945,2019,NO,FR,ALUM1,Final consumption expenditure by households,0.28,final_demand
3946,2019,NO,FR,ALUM1,Gross fixed capital formation,0.43,final_demand
3947,2019,NO,FR,ANIMA,Final consumption expenditure by households,0.26,final_demand
3948,2019,NO,FR,AUXIL,Changes in valuables,0.33,final_demand
3949,2019,NO,FR,AUXIL,Final consumption expenditure by households,0.43,final_demand
3950,2019,NO,FR,BASIC,Gross fixed capital formation,0.27,final_demand
