flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
2526,2019,NL,CN,MEAT4,Final consumption expenditure by households,16.46,final_demand
2527,2019,NL,CN,MEATA,Changes in inventories,0.08,final_demand
2528,2019,NL,CN,MEATA,Final consumption expenditure by government,2.54,final_demand
2529,2019,NL,CN,MEATC,Final consumption expenditure by households,7.61,final_demand
2530,2019,NL,CN,MEATP,Final consumption expenditure by households,1043.56,final_demand
2531,2019,NL,CN,MOTO1,Changes in inventories,2.25,final_demand
2532,2019,NL,CN,MOTO1,Final consumption expenditure by government,0.80,final_demand
2533,2019,NL,CN,MOTO1,Final consumption expenditure by households,138.59,final_demand
2534,2019,NL,CN,MOTO1,Gross fixed capital formation,646.88,final_demand
2535,2019,NL,CN,NONME,Final consumption expenditure by households,0.57,final_demand
2536,2019,NL,CN,NONSP,Changes in inventories,3.11,final_demand
2537,2019,NL,CN,OFFIC,Changes in inventories,1.66,final_demand
2538,2019,NL,CN,OFFIC,Final consumption expenditure by households,11.75,final_demand
2539,2019,NL,CN,OFFIC,Gross fixed capital formation,27.59,final_demand
2540,2019,NL,CN,OILSE,Final consumption expenditure by households,0.08,final_demand
2541,2019,NL,CN,PAPER,Final consumption expenditure by government,1.09,final_demand
2542,2019,NL,CN,PAPER,Final consumption expenditure by households,0.34,final_demand
2543,2019,NL,CN,PFERT,Final consumption expenditure by households,0.06,final_demand
2544,2019,NL,CN,PLAST,Changes in inventories,0.06,final_demand
2545,2019,NL,CN,PRINT,Final consumption expenditure by government,0.50,final_demand
2546,2019,NL,CN,RADIO,Final consumption expenditure by households,0.01,final_demand
2547,2019,NL,CN,RADIO,Gross fixed capital formation,0.02,final_demand
2548,2019,NL,CN,REALE,Final consumption expenditure by households,0.02,final_demand
2549,2019,NL,CN,RUBBE,Final consumption expenditure by households,1.53,final_demand
2550,2019,NL,CN,SALEM,Gross fixed capital formation,0.01,final_demand
2551,2019,NL,CN,TEXTI,Final consumption expenditure by government,0.31,final_demand
2552,2019,NL,CN,TEXTI,Final consumption expenditure by households,1.76,final_demand
2553,2019,NL,CN,TEXTI,Gross fixed capital formation,0.36,final_demand
2554,2019,NL,CN,TRANS,Changes in inventories,0.65,final_demand
2555,2019,NL,CN,TRANS,Final consumption expenditure by government,7.32,final_demand
2556,2019,NL,CN,TRANS,Final consumption expenditure by households,7.93,final_demand
2557,2019,NL,CN,TRANS,Gross fixed capital formation,160.64,final_demand
2558,2019,NL,CN,VEGET,Changes in inventories,0.01,final_demand
2559,2019,NL,CN,VEGET,Final consumption expenditure by government,0.01,final_demand
2560,2019,NL,CN,VEGET,Final consumption expenditure by households,5.67,final_demand
2561,2019,NL,CN,VEGET,Gross fixed capital formation,0.34,final_demand
2562,2019,NL,CN,WEARI,Final consumption expenditure by government,0.13,final_demand
2563,2019,NL,CN,WEARI,Final consumption expenditure by households,29.47,final_demand
2564,2019,NL,CN,WEARI,Gross fixed capital formation,0.09,final_demand
2565,2019,NL,CN,WHEAT,Final consumption expenditure by government,0.01,final_demand
2566,2019,NL,CN,WOODW,Final consumption expenditure by households,0.35,final_demand
2567,2019,NL,CN,WOOLS,Final consumption expenditure by government,2.08,final_demand
2568,2019,NO,CN,ANIMA,Final consumption expenditure by households,0.23,final_demand
2569,2019,NO,CN,ANIMA,Gross fixed capital formation,0.12,final_demand
2570,2019,NO,CN,BASIC,Final consumption expenditure by households,0.03,final_demand
2571,2019,NO,CN,BEVER,Final consumption expenditure by households,6.61,final_demand
2572,2019,NO,CN,BIODI,Final consumption expenditure by households,0.01,final_demand
2573,2019,NO,CN,CERAM,Final consumption expenditure by households,0.01,final_demand
2574,2019,NO,CN,CHEM1,Final consumption expenditure by households,65.50,final_demand
2575,2019,NO,CN,CRUDE,Changes in inventories,0.09,final_demand
2576,2019,NO,CN,FABRI,Changes in inventories,0.02,final_demand
2577,2019,NO,CN,FABRI,Final consumption expenditure by households,0.40,final_demand
2578,2019,NO,CN,FABRI,Gross fixed capital formation,2.78,final_demand
2579,2019,NO,CN,FISH5,Final consumption expenditure by households,535.95,final_demand
2580,2019,NO,CN,FISHF,Final consumption expenditure by households,89.42,final_demand
2581,2019,NO,CN,FISHF,Gross fixed capital formation,0.04,final_demand
2582,2019,NO,CN,FOOD5,Final consumption expenditure by households,20.06,final_demand
2583,2019,NO,CN,FORES,Final consumption expenditure by households,0.03,final_demand
2584,2019,NO,CN,FURNI,Changes in inventories,0.03,final_demand
2585,2019,NO,CN,FURNI,Final consumption expenditure by households,1.02,final_demand
2586,2019,NO,CN,FURNI,Gross fixed capital formation,13.59,final_demand
2587,2019,NO,CN,GASDI,Final consumption expenditure by households,0.33,final_demand
2588,2019,NO,CN,LEATH,Final consumption expenditure by households,0.56,final_demand
2589,2019,NO,CN,LIQUE,Changes in inventories,0.40,final_demand
2590,2019,NO,CN,LIQUE,Final consumption expenditure by households,47.99,final_demand
2591,2019,NO,CN,MACHI,Changes in inventories,7.90,final_demand
2592,2019,NO,CN,MACHI,Final consumption expenditure by households,2.26,final_demand
2593,2019,NO,CN,MACHI,Gross fixed capital formation,494.68,final_demand
2594,2019,NO,CN,MEAT4,Final consumption expenditure by households,0.15,final_demand
2595,2019,NO,CN,MEATP,Final consumption expenditure by households,0.02,final_demand
2596,2019,NO,CN,MOTO1,Changes in inventories,0.25,final_demand
2597,2019,NO,CN,MOTO1,Final consumption expenditure by government,0.09,final_demand
2598,2019,NO,CN,MOTO1,Final consumption expenditure by households,15.23,final_demand
2599,2019,NO,CN,MOTO1,Gross fixed capital formation,71.10,final_demand
2600,2019,NO,CN,NONME,Final consumption expenditure by households,0.03,final_demand
2601,2019,NO,CN,OFFIC,Changes in inventories,0.13,final_demand
2602,2019,NO,CN,OFFIC,Final consumption expenditure by households,0.91,final_demand
2603,2019,NO,CN,OFFIC,Gross fixed capital formation,2.14,final_demand
2604,2019,NO,CN,PAPER,Final consumption expenditure by government,0.08,final_demand
2605,2019,NO,CN,PAPER,Final consumption expenditure by households,0.02,final_demand
2606,2019,NO,CN,PFERT,Changes in inventories,0.03,final_demand
2607,2019,NO,CN,PFERT,Final consumption expenditure by households,0.90,final_demand
2608,2019,NO,CN,PRINT,Final consumption expenditure by government,1.14,final_demand
2609,2019,NO,CN,REALE,Final consumption expenditure by households,0.02,final_demand
2610,2019,NO,CN,RUBBE,Final consumption expenditure by households,0.08,final_demand
2611,2019,NO,CN,SALEM,Gross fixed capital formation,0.01,final_demand
2612,2019,NO,CN,TEXTI,Final consumption expenditure by government,0.02,final_demand
2613,2019,NO,CN,TEXTI,Final consumption expenditure by households,0.11,final_demand
2614,2019,NO,CN,TEXTI,Gross fixed capital formation,0.02,final_demand
2615,2019,NO,CN,TRANS,Changes in inventories,0.15,final_demand
2616,2019,NO,CN,TRANS,Final consumption expenditure by government,1.64,final_demand
2617,2019,NO,CN,TRANS,Final consumption expenditure by households,1.78,final_demand
2618,2019,NO,CN,TRANS,Gross fixed capital formation,36.02,final_demand
2619,2019,NO,CN,WEARI,Final consumption expenditure by government,0.03,final_demand
2620,2019,NO,CN,WEARI,Final consumption expenditure by households,5.64,final_demand
2621,2019,NO,CN,WEARI,Gross fixed capital formation,0.02,final_demand
2622,2019,NO,CN,WOODW,Final consumption expenditure by households,0.12,final_demand
2623,2019,PL,CN,AIRTR,Final consumption expenditure by government,0.41,final_demand
2624,2019,PL,CN,AIRTR,Gross fixed capital formation,0.24,final_demand
2625,2019,PL,CN,ANIMA,Final consumption expenditure by households,0.25,final_demand
2626,2019,PL,CN,ANIMA,Gross fixed capital formation,0.14,final_demand
2627,2019,PL,CN,BASIC,Final consumption expenditure by households,0.01,final_demand
2628,2019,PL,CN,BEVER,Final consumption expenditure by households,11.07,final_demand
2629,2019,PL,CN,BUSIN,Final consumption expenditure by government,0.38,final_demand
2630,2019,PL,CN,BUSIN,Final consumption expenditure by households,0.57,final_demand
2631,2019,PL,CN,BUSIN,Gross fixed capital formation,1.02,final_demand
2632,2019,PL,CN,CERAM,Final consumption expenditure by households,1.10,final_demand
2633,2019,PL,CN,CHEM1,Final consumption expenditure by households,15.18,final_demand
2634,2019,PL,CN,CHEMI,Final consumption expenditure by government,0.01,final_demand
2635,2019,PL,CN,COMPU,Final consumption expenditure by government,0.03,final_demand
2636,2019,PL,CN,COMPU,Final consumption expenditure by households,0.11,final_demand
2637,2019,PL,CN,COMPU,Gross fixed capital formation,0.08,final_demand
2638,2019,PL,CN,CROPS,Final consumption expenditure by households,0.13,final_demand
2639,2019,PL,CN,CROPS,Gross fixed capital formation,0.17,final_demand
2640,2019,PL,CN,DAIRY,Final consumption expenditure by government,0.02,final_demand
2641,2019,PL,CN,FABRI,Changes in inventories,0.10,final_demand
2642,2019,PL,CN,FABRI,Final consumption expenditure by households,1.65,final_demand
2643,2019,PL,CN,FABRI,Gross fixed capital formation,11.37,final_demand
2644,2019,PL,CN,FISH5,Final consumption expenditure by households,6.84,final_demand
2645,2019,PL,CN,FOOD5,Final consumption expenditure by households,124.06,final_demand
2646,2019,PL,CN,FORES,Final consumption expenditure by households,1.05,final_demand
2647,2019,PL,CN,FURNI,Changes in inventories,0.27,final_demand
2648,2019,PL,CN,FURNI,Final consumption expenditure by government,0.02,final_demand
2649,2019,PL,CN,FURNI,Final consumption expenditure by households,8.02,final_demand
2650,2019,PL,CN,FURNI,Gross fixed capital formation,107.03,final_demand
2651,2019,PL,CN,LANDT,Final consumption expenditure by government,0.31,final_demand
2652,2019,PL,CN,LEATH,Final consumption expenditure by households,3.45,final_demand
2653,2019,PL,CN,LEATH,Gross fixed capital formation,0.02,final_demand
2654,2019,PL,CN,MACHI,Changes in inventories,6.75,final_demand
2655,2019,PL,CN,MACHI,Final consumption expenditure by households,1.93,final_demand
2656,2019,PL,CN,MACHI,Gross fixed capital formation,422.60,final_demand
2657,2019,PL,CN,MEAT1,Final consumption expenditure by households,19.36,final_demand
2658,2019,PL,CN,MEAT4,Final consumption expenditure by households,0.06,final_demand
2659,2019,PL,CN,MEATC,Final consumption expenditure by households,0.44,final_demand
2660,2019,PL,CN,MEATP,Final consumption expenditure by households,0.34,final_demand
2661,2019,PL,CN,MOTO1,Changes in inventories,0.79,final_demand
2662,2019,PL,CN,MOTO1,Final consumption expenditure by government,0.28,final_demand
2663,2019,PL,CN,MOTO1,Final consumption expenditure by households,48.46,final_demand
2664,2019,PL,CN,MOTO1,Gross fixed capital formation,226.19,final_demand
2665,2019,PL,CN,NFERT,Final consumption expenditure by households,0.03,final_demand
2666,2019,PL,CN,NONME,Final consumption expenditure by households,1.71,final_demand
2667,2019,PL,CN,OFFIC,Changes in inventories,1.93,final_demand
2668,2019,PL,CN,OFFIC,Final consumption expenditure by households,13.65,final_demand
2669,2019,PL,CN,OFFIC,Gross fixed capital formation,32.04,final_demand
2670,2019,PL,CN,OILSE,Final consumption expenditure by households,0.06,final_demand
2671,2019,PL,CN,PAPER,Final consumption expenditure by government,0.71,final_demand
2672,2019,PL,CN,PAPER,Final consumption expenditure by households,0.22,final_demand
2673,2019,PL,CN,POSTT,Final consumption expenditure by government,0.02,final_demand
2674,2019,PL,CN,POULT,Changes in inventories,0.01,final_demand
2675,2019,PL,CN,POULT,Final consumption expenditure by government,0.05,final_demand
2676,2019,PL,CN,PRINT,Final consumption expenditure by government,0.19,final_demand
2677,2019,PL,CN,RAILW,Final consumption expenditure by government,0.04,final_demand
2678,2019,PL,CN,RAILW,Gross fixed capital formation,0.30,final_demand
2679,2019,PL,CN,REALE,Final consumption expenditure by households,6.36,final_demand
2680,2019,PL,CN,REALE,Gross fixed capital formation,0.03,final_demand
2681,2019,PL,CN,RECRE,Final consumption expenditure by government,0.23,final_demand
2682,2019,PL,CN,RECRE,Gross fixed capital formation,0.06,final_demand
2683,2019,PL,CN,RESEA,Final consumption expenditure by government,0.27,final_demand
2684,2019,PL,CN,RUBBE,Final consumption expenditure by households,2.12,final_demand
2685,2019,PL,CN,SALEM,Final consumption expenditure by households,0.01,final_demand
2686,2019,PL,CN,SALEM,Gross fixed capital formation,0.03,final_demand
2687,2019,PL,CN,SUGA1,Final consumption expenditure by households,0.05,final_demand
2688,2019,PL,CN,SUPPO,Changes in inventories,0.02,final_demand
2689,2019,PL,CN,TEXTI,Final consumption expenditure by government,0.07,final_demand
2690,2019,PL,CN,TEXTI,Final consumption expenditure by households,0.41,final_demand
2691,2019,PL,CN,TEXTI,Gross fixed capital formation,0.08,final_demand
2692,2019,PL,CN,TRAN2,Final consumption expenditure by households,0.05,final_demand
2693,2019,PL,CN,TRANS,Changes in inventories,0.24,final_demand
2694,2019,PL,CN,TRANS,Final consumption expenditure by government,2.66,final_demand
2695,2019,PL,CN,TRANS,Final consumption expenditure by households,2.88,final_demand
2696,2019,PL,CN,TRANS,Gross fixed capital formation,58.38,final_demand
2697,2019,PL,CN,VEGET,Final consumption expenditure by households,0.45,final_demand
2698,2019,PL,CN,VEGET,Gross fixed capital formation,0.03,final_demand
2699,2019,PL,CN,WEARI,Final consumption expenditure by government,0.04,final_demand
2700,2019,PL,CN,WEARI,Final consumption expenditure by households,8.20,final_demand
2701,2019,PL,CN,WEARI,Gross fixed capital formation,0.02,final_demand
2702,2019,PL,CN,WOODW,Final consumption expenditure by households,1.23,final_demand
2703,2019,PT,CN,ANIMA,Final consumption expenditure by households,0.44,final_demand
2704,2019,PT,CN,ANIMA,Gross fixed capital formation,0.24,final_demand
2705,2019,PT,CN,BEVER,Final consumption expenditure by households,71.33,final_demand
2706,2019,PT,CN,BUSIN,Final consumption expenditure by government,0.04,final_demand
2707,2019,PT,CN,BUSIN,Final consumption expenditure by households,0.06,final_demand
2708,2019,PT,CN,BUSIN,Gross fixed capital formation,0.11,final_demand
2709,2019,PT,CN,CERAM,Final consumption expenditure by households,0.04,final_demand
2710,2019,PT,CN,CHEM1,Final consumption expenditure by households,3.08,final_demand
2711,2019,PT,CN,COMPU,Final consumption expenditure by households,0.01,final_demand
2712,2019,PT,CN,COMPU,Gross fixed capital formation,0.01,final_demand
2713,2019,PT,CN,CONST,Final consumption expenditure by government,0.01,final_demand
2714,2019,PT,CN,CONST,Gross fixed capital formation,0.02,final_demand
2715,2019,PT,CN,CROPS,Gross fixed capital formation,0.01,final_demand
2716,2019,PT,CN,FABRI,Final consumption expenditure by households,0.15,final_demand
2717,2019,PT,CN,FABRI,Gross fixed capital formation,1.07,final_demand
2718,2019,PT,CN,FINAN,Final consumption expenditure by government,0.02,final_demand
2719,2019,PT,CN,FISH5,Final consumption expenditure by households,30.17,final_demand
2720,2019,PT,CN,FISHF,Final consumption expenditure by households,0.41,final_demand
2721,2019,PT,CN,FOOD5,Final consumption expenditure by households,10.34,final_demand
2722,2019,PT,CN,FORES,Final consumption expenditure by households,0.15,final_demand
2723,2019,PT,CN,FURNI,Changes in inventories,0.02,final_demand
2724,2019,PT,CN,FURNI,Final consumption expenditure by households,0.71,final_demand
2725,2019,PT,CN,FURNI,Gross fixed capital formation,9.49,final_demand
2726,2019,PT,CN,HEALT,Final consumption expenditure by households,0.02,final_demand
2727,2019,PT,CN,LANDT,Final consumption expenditure by government,0.01,final_demand
2728,2019,PT,CN,LEATH,Final consumption expenditure by government,0.04,final_demand
2729,2019,PT,CN,LEATH,Final consumption expenditure by households,15.34,final_demand
