flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
2008,2019,LU,KR,WHOLE,Changes in inventories,0.02,final_demand
2009,2019,LU,KR,WOODW,Gross fixed capital formation,0.03,final_demand
2010,2019,LV,KR,AIRTR,Final consumption expenditure by government,0.07,final_demand
2011,2019,LV,KR,AIRTR,Gross fixed capital formation,0.06,final_demand
2012,2019,LV,KR,BUSIN,Final consumption expenditure by government,0.20,final_demand
2013,2019,LV,KR,CHEM1,Final consumption expenditure by households,0.01,final_demand
2014,2019,LV,KR,DAIRY,Final consumption expenditure by government,0.17,final_demand
2015,2019,LV,KR,DAIRY,Final consumption expenditure by households,0.24,final_demand
2016,2019,LV,KR,FISH5,Final consumption expenditure by households,0.14,final_demand
2017,2019,LV,KR,FOOD5,Final consumption expenditure by households,0.64,final_demand
2018,2019,LV,KR,FORES,Gross fixed capital formation,0.01,final_demand
2019,2019,LV,KR,GLASS,Gross fixed capital formation,0.01,final_demand
2020,2019,LV,KR,MACHI,Final consumption expenditure by households,0.02,final_demand
2021,2019,LV,KR,MOTO1,Final consumption expenditure by households,0.31,final_demand
2022,2019,LV,KR,MOTO1,Gross fixed capital formation,0.41,final_demand
2023,2019,LV,KR,OFFIC,Gross fixed capital formation,0.02,final_demand
2024,2019,LV,KR,RECRE,Final consumption expenditure by government,0.45,final_demand
2025,2019,LV,KR,RECRE,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
2026,2019,LV,KR,TEXTI,Final consumption expenditure by government,0.03,final_demand
2027,2019,LV,KR,TEXTI,Final consumption expenditure by households,0.80,final_demand
2028,2019,LV,KR,TEXTI,Gross fixed capital formation,0.02,final_demand
2029,2019,LV,KR,TRANS,Gross fixed capital formation,0.03,final_demand
2030,2019,LV,KR,WEARI,Final consumption expenditure by households,0.35,final_demand
2031,2019,LV,KR,WOODW,Final consumption expenditure by government,0.01,final_demand
2032,2019,LV,KR,WOODW,Final consumption expenditure by households,0.99,final_demand
2033,2019,LV,KR,WOODW,Gross fixed capital formation,5.89,final_demand
2034,2019,MT,KR,FISH5,Final consumption expenditure by households,0.04,final_demand
2035,2019,MT,KR,FISHF,Final consumption expenditure by government,0.02,final_demand
2036,2019,MT,KR,FISHF,Final consumption expenditure by households,1.11,final_demand
2037,2019,MT,KR,FISHF,Gross fixed capital formation,0.01,final_demand
2038,2019,MT,KR,HOTEL,Final consumption expenditure by households,0.01,final_demand
2039,2019,MT,KR,INLAN,Final consumption expenditure by government,0.02,final_demand
2040,2019,MT,KR,MOTO1,Final consumption expenditure by households,0.65,final_demand
2041,2019,MT,KR,MOTO1,Gross fixed capital formation,0.86,final_demand
2042,2019,MT,KR,RECRE,Final consumption expenditure by government,0.01,final_demand
2043,2019,MT,KR,SALEM,Final consumption expenditure by households,0.15,final_demand
2044,2019,MT,KR,TRANS,Final consumption expenditure by government,0.25,final_demand
2045,2019,MT,KR,TRANS,Final consumption expenditure by households,2.83,final_demand
2046,2019,MT,KR,TRANS,Gross fixed capital formation,29.37,final_demand
2047,2019,MT,KR,WEARI,Final consumption expenditure by households,0.01,final_demand
2048,2019,MX,KR,ALUM1,Final consumption expenditure by households,0.02,final_demand
2049,2019,MX,KR,BEVER,Final consumption expenditure by households,6.54,final_demand
2050,2019,MX,KR,CHEM1,Final consumption expenditure by households,7.31,final_demand
2051,2019,MX,KR,CROPS,Final consumption expenditure by households,0.31,final_demand
2052,2019,MX,KR,CROPS,Gross fixed capital formation,0.04,final_demand
2053,2019,MX,KR,ELECT,Final consumption expenditure by government,2.64,final_demand
2054,2019,MX,KR,ELECT,Final consumption expenditure by households,6.16,final_demand
2055,2019,MX,KR,ELECT,Gross fixed capital formation,20.06,final_demand
2056,2019,MX,KR,FABRI,Final consumption expenditure by government,0.01,final_demand
2057,2019,MX,KR,FABRI,Final consumption expenditure by households,0.51,final_demand
2058,2019,MX,KR,FABRI,Gross fixed capital formation,2.84,final_demand
2059,2019,MX,KR,FISH5,Final consumption expenditure by households,47.88,final_demand
2060,2019,MX,KR,FISHF,Final consumption expenditure by government,0.02,final_demand
2061,2019,MX,KR,FISHF,Final consumption expenditure by households,1.05,final_demand
2062,2019,MX,KR,FISHF,Gross fixed capital formation,0.01,final_demand
2063,2019,MX,KR,FOOD5,Final consumption expenditure by government,0.29,final_demand
2064,2019,MX,KR,FOOD5,Final consumption expenditure by households,26.32,final_demand
2065,2019,MX,KR,FOOD5,Final consumption expenditure by non-profit organisations serving households (NPISH),0.05,final_demand
2066,2019,MX,KR,FORES,Final consumption expenditure by government,0.06,final_demand
2067,2019,MX,KR,FORES,Final consumption expenditure by households,0.07,final_demand
2068,2019,MX,KR,FORES,Gross fixed capital formation,0.11,final_demand
2069,2019,MX,KR,FURNI,Final consumption expenditure by government,0.37,final_demand
2070,2019,MX,KR,FURNI,Final consumption expenditure by households,15.69,final_demand
2071,2019,MX,KR,FURNI,Gross fixed capital formation,1.90,final_demand
2072,2019,MX,KR,GASDI,Final consumption expenditure by households,0.06,final_demand
2073,2019,MX,KR,GLASS,Final consumption expenditure by households,0.05,final_demand
2074,2019,MX,KR,GLASS,Gross fixed capital formation,0.34,final_demand
2075,2019,MX,KR,HOTEL,Final consumption expenditure by households,0.02,final_demand
2076,2019,MX,KR,LEATH,Final consumption expenditure by government,0.02,final_demand
2077,2019,MX,KR,MEAT4,Final consumption expenditure by households,0.47,final_demand
2078,2019,MX,KR,MEATC,Final consumption expenditure by government,0.01,final_demand
2079,2019,MX,KR,MEATC,Final consumption expenditure by households,49.63,final_demand
2080,2019,MX,KR,MEATP,Final consumption expenditure by households,48.20,final_demand
2081,2019,MX,KR,MEDIC,Final consumption expenditure by government,0.37,final_demand
2082,2019,MX,KR,MOTO1,Final consumption expenditure by government,0.73,final_demand
2083,2019,MX,KR,MOTO1,Final consumption expenditure by households,100.75,final_demand
2084,2019,MX,KR,MOTO1,Gross fixed capital formation,134.41,final_demand
2085,2019,MX,KR,NONME,Final consumption expenditure by households,0.02,final_demand
2086,2019,MX,KR,NONME,Gross fixed capital formation,0.03,final_demand
2087,2019,MX,KR,OFFIC,Final consumption expenditure by government,0.25,final_demand
2088,2019,MX,KR,OFFIC,Final consumption expenditure by households,2.36,final_demand
2089,2019,MX,KR,OFFIC,Gross fixed capital formation,10.32,final_demand
2090,2019,MX,KR,PAPER,Final consumption expenditure by government,0.07,final_demand
2091,2019,MX,KR,PAPER,Final consumption expenditure by households,0.38,final_demand
2092,2019,MX,KR,PAPER,Gross fixed capital formation,0.01,final_demand
2093,2019,MX,KR,PRINT,Final consumption expenditure by government,0.03,final_demand
2094,2019,MX,KR,RADIO,Final consumption expenditure by government,0.47,final_demand
2095,2019,MX,KR,RADIO,Final consumption expenditure by households,17.95,final_demand
2096,2019,MX,KR,RADIO,Gross fixed capital formation,12.59,final_demand
2097,2019,MX,KR,RUBBE,Final consumption expenditure by government,0.07,final_demand
2098,2019,MX,KR,RUBBE,Final consumption expenditure by households,0.64,final_demand
2099,2019,MX,KR,RUBBE,Gross fixed capital formation,0.82,final_demand
2100,2019,MX,KR,SALEM,Final consumption expenditure by households,0.01,final_demand
2101,2019,MX,KR,TEXTI,Final consumption expenditure by government,0.10,final_demand
2102,2019,MX,KR,TEXTI,Final consumption expenditure by households,2.69,final_demand
2103,2019,MX,KR,TEXTI,Gross fixed capital formation,0.07,final_demand
2104,2019,MX,KR,TRANS,Final consumption expenditure by government,0.04,final_demand
2105,2019,MX,KR,TRANS,Final consumption expenditure by households,0.40,final_demand
2106,2019,MX,KR,TRANS,Gross fixed capital formation,4.11,final_demand
2107,2019,MX,KR,VEGE1,Final consumption expenditure by government,0.13,final_demand
2108,2019,MX,KR,VEGET,Final consumption expenditure by households,0.96,final_demand
2109,2019,MX,KR,VEGET,Gross fixed capital formation,5.85,final_demand
2110,2019,MX,KR,WEARI,Final consumption expenditure by government,0.05,final_demand
2111,2019,MX,KR,WEARI,Final consumption expenditure by households,10.72,final_demand
2112,2019,MX,KR,WEARI,Gross fixed capital formation,0.19,final_demand
2113,2019,MX,KR,WOODW,Final consumption expenditure by households,0.02,final_demand
2114,2019,MX,KR,WOODW,Gross fixed capital formation,0.13,final_demand
2115,2019,NL,KR,AIRTR,Final consumption expenditure by government,7.29,final_demand
2116,2019,NL,KR,AIRTR,Gross fixed capital formation,6.45,final_demand
2117,2019,NL,KR,BEVER,Final consumption expenditure by households,6.47,final_demand
2118,2019,NL,KR,BUSIN,Final consumption expenditure by government,15.53,final_demand
2119,2019,NL,KR,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),0.31,final_demand
2120,2019,NL,KR,CEMEN,Gross fixed capital formation,0.03,final_demand
2121,2019,NL,KR,COMPU,Final consumption expenditure by government,0.42,final_demand
2122,2019,NL,KR,CONST,Final consumption expenditure by government,0.10,final_demand
2123,2019,NL,KR,CONST,Final consumption expenditure by households,0.08,final_demand
2124,2019,NL,KR,CONST,Final consumption expenditure by non-profit organisations serving households (NPISH),0.04,final_demand
2125,2019,NL,KR,CONST,Gross fixed capital formation,0.13,final_demand
2126,2019,NL,KR,DAIRY,Final consumption expenditure by government,17.92,final_demand
2127,2019,NL,KR,DAIRY,Final consumption expenditure by households,25.63,final_demand
2128,2019,NL,KR,DAIRY,Final consumption expenditure by non-profit organisations serving households (NPISH),0.36,final_demand
2129,2019,NL,KR,FABRI,Final consumption expenditure by government,0.02,final_demand
2130,2019,NL,KR,FABRI,Final consumption expenditure by households,0.78,final_demand
2131,2019,NL,KR,FABRI,Gross fixed capital formation,4.32,final_demand
2132,2019,NL,KR,FISH5,Final consumption expenditure by households,3.12,final_demand
2133,2019,NL,KR,FOOD5,Final consumption expenditure by government,0.79,final_demand
2134,2019,NL,KR,FOOD5,Final consumption expenditure by households,71.26,final_demand
2135,2019,NL,KR,FOOD5,Final consumption expenditure by non-profit organisations serving households (NPISH),0.13,final_demand
2136,2019,NL,KR,FOOD5,Gross fixed capital formation,0.01,final_demand
2137,2019,NL,KR,FOODW,Changes in inventories,0.02,final_demand
2138,2019,NL,KR,FOODW,Gross fixed capital formation,0.12,final_demand
2139,2019,NL,KR,FORES,Final consumption expenditure by government,0.02,final_demand
2140,2019,NL,KR,FORES,Final consumption expenditure by households,0.02,final_demand
2141,2019,NL,KR,FORES,Gross fixed capital formation,0.04,final_demand
2142,2019,NL,KR,FURNI,Final consumption expenditure by government,0.29,final_demand
2143,2019,NL,KR,FURNI,Final consumption expenditure by households,12.14,final_demand
2144,2019,NL,KR,FURNI,Gross fixed capital formation,1.47,final_demand
2145,2019,NL,KR,GASDI,Final consumption expenditure by households,5.42,final_demand
2146,2019,NL,KR,GLASS,Gross fixed capital formation,0.05,final_demand
2147,2019,NL,KR,HEAVY,Final consumption expenditure by households,1.80,final_demand
2148,2019,NL,KR,HOTEL,Final consumption expenditure by households,46.80,final_demand
2149,2019,NL,KR,INLAN,Final consumption expenditure by government,0.04,final_demand
2150,2019,NL,KR,INSUR,Final consumption expenditure by households,0.02,final_demand
2151,2019,NL,KR,LANDT,Final consumption expenditure by government,2.59,final_demand
2152,2019,NL,KR,LANDT,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
2153,2019,NL,KR,MACHI,Final consumption expenditure by government,4.14,final_demand
2154,2019,NL,KR,MACHI,Final consumption expenditure by households,18.65,final_demand
2155,2019,NL,KR,MACHI,Gross fixed capital formation,6.95,final_demand
2156,2019,NL,KR,MEAT1,Final consumption expenditure by households,0.03,final_demand
2157,2019,NL,KR,MEATC,Final consumption expenditure by households,0.14,final_demand
2158,2019,NL,KR,MEATP,Final consumption expenditure by households,50.20,final_demand
2159,2019,NL,KR,MOTO1,Final consumption expenditure by government,0.41,final_demand
2160,2019,NL,KR,MOTO1,Final consumption expenditure by households,56.39,final_demand
2161,2019,NL,KR,MOTO1,Gross fixed capital formation,75.23,final_demand
2162,2019,NL,KR,NONME,Final consumption expenditure by households,0.02,final_demand
2163,2019,NL,KR,NONME,Gross fixed capital formation,0.03,final_demand
2164,2019,NL,KR,OFFIC,Final consumption expenditure by government,0.10,final_demand
2165,2019,NL,KR,OFFIC,Final consumption expenditure by households,0.98,final_demand
2166,2019,NL,KR,OFFIC,Gross fixed capital formation,4.30,final_demand
2167,2019,NL,KR,PAPE1,Changes in inventories,0.02,final_demand
2168,2019,NL,KR,PAPE1,Gross fixed capital formation,0.13,final_demand
2169,2019,NL,KR,PAPER,Final consumption expenditure by government,0.05,final_demand
2170,2019,NL,KR,PAPER,Final consumption expenditure by households,0.28,final_demand
2171,2019,NL,KR,PLAS1,Gross fixed capital formation,0.05,final_demand
2172,2019,NL,KR,POSTT,Final consumption expenditure by government,0.55,final_demand
2173,2019,NL,KR,POSTT,Gross fixed capital formation,0.43,final_demand
2174,2019,NL,KR,PRINT,Final consumption expenditure by government,0.02,final_demand
2175,2019,NL,KR,PUBLI,Final consumption expenditure by government,0.02,final_demand
2176,2019,NL,KR,PUBLI,Final consumption expenditure by households,0.02,final_demand
2177,2019,NL,KR,PUBLI,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
2178,2019,NL,KR,PUBLI,Gross fixed capital formation,0.03,final_demand
2179,2019,NL,KR,RAILW,Final consumption expenditure by government,0.11,final_demand
2180,2019,NL,KR,REALE,Final consumption expenditure by government,0.02,final_demand
2181,2019,NL,KR,REALE,Final consumption expenditure by households,1.20,final_demand
2182,2019,NL,KR,REALE,Gross fixed capital formation,1.12,final_demand
2183,2019,NL,KR,RECRE,Final consumption expenditure by government,0.05,final_demand
2184,2019,NL,KR,RESEA,Final consumption expenditure by government,0.97,final_demand
2185,2019,NL,KR,RESEA,Final consumption expenditure by households,0.32,final_demand
2186,2019,NL,KR,RESEA,Gross fixed capital formation,1.30,final_demand
2187,2019,NL,KR,RETA1,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
2188,2019,NL,KR,RUBBE,Final consumption expenditure by government,0.03,final_demand
2189,2019,NL,KR,RUBBE,Final consumption expenditure by households,0.25,final_demand
2190,2019,NL,KR,RUBBE,Gross fixed capital formation,0.32,final_demand
2191,2019,NL,KR,SALEM,Final consumption expenditure by government,0.09,final_demand
2192,2019,NL,KR,SALEM,Final consumption expenditure by households,5.50,final_demand
2193,2019,NL,KR,SEACO,Final consumption expenditure by government,2.59,final_demand
